,P,Q,A
4661,0.9012283079684149,2,1
6708,9.698960560367796,3,0
3000,1.631330558326371,0,0
5017,13.341182083323535,3,0
2971,-0.30957874277388076,2,1
1607,1.3178654599579698,1,1
8722,6.212210502037168,1,0
7147,-2.0578550910332125,3,1
1945,1.8620933845764138,1,0
5647,7.882327283913539,1,0
9289,-0.6096347074303655,1,1
8533,2.9038458874100783,3,0
523,10.186911652694135,3,0
3544,5.6066989909025535,2,0
8784,9.667796652258252,2,0
7644,24.1634335505267,0,0
2236,4.519422680575645,1,0
6620,1.8093003510965127,1,0
5229,6.247151156241885,1,1
6440,10.434381651172309,3,0
8603,-2.7389404989369917,0,1
6258,3.9291856636730396,2,1
533,1.0476354445178429,1,0
5319,5.511242117908124,2,1
8615,-0.6778125701125601,1,0
7587,5.297007327237272,1,1
9779,-2.9603800042292985,1,1
5021,3.856408039450794,0,1
7382,5.0829008045893005,2,0
6088,-0.8599377797980028,0,1
3481,9.47601123455489,2,0
1829,9.911788476862363,3,0
7697,1.3654036221299286,0,1
6248,5.154960772710396,1,1
7391,1.2883176656697268,3,1
9787,1.0772887420497002,2,0
6472,-0.9993911310328125,1,1
2238,8.681942686581857,1,0
4916,5.602527459687306,2,0
6434,2.259826912881712,2,1
6570,1.410003651165975,2,0
7249,12.38920920152328,3,0
2426,8.7212782560557,2,0
7378,0.33173622072909204,1,1
4390,6.349585898387393,1,0
6009,8.426877909591113,1,1
5151,3.5751762501660593,2,0
3118,5.3035269898232364,1,0
8279,2.3787605051250025,3,1
4420,11.08569402631927,3,0
7656,5.91532436656081,2,0
7672,3.0328765975637335,2,1
3582,-1.2597300327998058,2,1
8031,0.9175829492451106,1,1
2299,5.635446642944611,2,0
7854,2.7167903095519677,1,0
2872,4.646950110861693,0,0
3078,3.1123917038157556,2,1
225,15.80441469062077,2,0
818,13.008484096661405,1,0
4350,-2.4978944091575617,3,1
1633,-0.6203525914885268,1,1
1059,-1.566491316033121,1,1
8068,6.799527296893315,1,0
9938,1.8111819168752659,2,1
8158,3.4345206248219498,1,1
5979,-1.3409330379696298,3,1
9753,3.220615599252736,1,1
9157,-4.247908891035724,0,1
8544,15.557258295522368,2,1
2332,9.193897497438616,2,0
6051,-0.5847283529774006,0,0
7526,4.441867841386726,3,0
5382,5.484857920371284,2,0
3103,8.821030901200828,0,1
8059,4.138929926779781,2,1
1097,7.652090817645535,2,0
6460,-0.36151170747897754,2,1
9881,-3.4567703573362416,2,1
7996,-0.9891759657966286,2,1
749,6.139041735078516,0,0
1236,-1.121314330406903,0,1
3234,-1.2807863288428705,2,1
7640,-0.18916699891000877,3,1
4260,3.3992566613754445,1,1
1383,7.67077092172687,2,1
282,-0.9378951670392706,0,1
5175,6.233319461493174,2,1
3881,3.060162095805531,3,1
3017,13.804047862765152,1,0
4446,5.952527709205013,2,1
5394,10.036195449699793,2,0
6628,-2.461741276974432,1,1
3847,3.834801025366722,3,1
1973,11.580820081397519,3,0
9535,6.391923821423315,2,0
1952,2.971443992061652,2,1
3048,3.0085761758021454,3,1
5421,4.927813163535863,2,0
467,9.294023533408136,2,0
5778,7.780528908066123,2,1
4735,11.866914655818498,1,0
816,8.13840461811545,1,0
1707,1.303792453613756,1,1
277,6.052707693915676,1,1
8955,0.008259563517386326,2,1
8285,4.138906368294861,1,1
3970,6.130290209609695,1,1
1252,0.20915726678941482,1,1
2360,2.3799770530710838,0,1
2980,8.121864590324655,3,0
384,5.635633067621285,1,1
6910,5.57882820621925,1,1
5322,1.3927751816701448,2,1
2895,-0.6552012781019081,0,1
5346,6.87962045832362,0,1
8585,1.2226526592059939,1,0
5536,1.3871985173654937,1,1
5754,0.8396432660463551,2,0
4734,3.5349007440603595,2,0
9283,1.8620569904805573,1,1
5809,-1.7196745134172937,1,0
859,3.2202652150413473,1,0
617,0.40468482887380974,1,1
3393,0.4468453751440126,0,1
3855,10.595654029463747,2,0
5652,4.972887312218076,2,0
9177,-0.35689165356099456,1,1
8547,5.755942695772933,1,1
6603,12.033387957033609,2,0
3896,3.23738382289781,3,1
5703,-1.8183579885359067,0,1
3358,0.4847249012726087,0,1
5521,12.606138911227818,1,0
9373,0.42311755753134916,1,1
50,-0.5377688047940721,3,1
736,5.9944999290493355,1,0
7512,1.3804228952566349,2,1
8330,6.119744336320226,2,1
3184,9.107529723584323,2,0
1214,14.505156776845995,1,0
2697,11.699267726962184,1,0
9527,3.4765605032164455,1,0
5034,1.3655655162105562,1,0
2046,1.836441930432569,1,1
332,6.318419351190275,2,0
2693,2.851625963306973,0,0
7618,-0.12072653663761468,1,1
2556,9.165578268122745,1,0
6115,-0.5942658767193567,3,1
9253,4.12999562005377,1,1
7549,-4.139989121322781,1,1
5374,0.8467151291044481,2,1
9294,3.596552233467373,2,1
2108,4.913026632551512,1,1
498,4.265153272079377,1,0
9003,7.718138301050997,2,0
7231,9.051822349534621,2,0
4246,1.95626904363594,3,0
453,9.157783711250712,1,1
928,9.381538646128377,1,0
324,4.34598520573869,3,1
5307,2.551268362396265,0,0
3485,13.32676964490336,1,0
1363,4.651438837244774,2,0
273,-2.6503441953504594,2,1
4464,10.24275537919662,2,0
4455,1.7987094433312594,0,0
1367,5.1774491028446965,1,0
5321,3.8102536354945493,1,1
6368,-0.7613872296281272,2,1
5327,3.038752845831731,1,0
9330,1.5511897053981842,1,1
6227,9.656588493934963,1,0
2286,5.86243582273467,2,0
3648,3.4440729663282177,2,1
9837,5.170318133565875,2,0
8452,-0.17944314159031416,3,1
4907,-0.31062374895574596,2,1
3941,2.963947760884333,2,0
1250,-0.5504509119956769,1,1
9885,3.5326615278310074,1,0
3213,9.28110001023451,1,1
4104,8.322523730768175,0,0
5467,8.389828150930533,1,0
5325,-2.8063792896615336,1,1
9454,6.341245566823778,2,0
6144,0.8037413832693434,3,1
8532,6.160980312353662,3,0
4266,4.586650219069613,0,0
9625,4.197779258011841,2,1
7608,9.334738745755214,2,0
3857,-2.2478620903151048,1,1
9524,13.761854825433979,2,0
9502,3.607355656927826,1,0
7846,11.838199566447628,2,0
1880,8.877159278714721,0,1
1043,14.043448095249513,2,0
6352,0.10037792416136238,1,1
3809,0.4894663251470993,0,1
8627,2.6605952564033144,2,1
4699,8.099165630536284,2,1
881,0.5684993224776704,2,0
43,1.8100367347703292,1,1
6232,1.2231654410772232,2,1
5308,5.016597489620613,1,0
6821,2.723653197204854,2,1
3340,6.203335862183135,1,0
8542,13.11351426915941,1,0
716,7.898807090058367,2,1
7539,-0.8364255949709527,1,1
6311,0.8383917528873116,2,0
387,3.1138571536872734,2,0
6497,7.853614033027865,1,0
9433,2.671079233043799,1,0
165,4.703567062942291,1,0
7292,-2.616065287518217,1,1
8462,1.373585181902131,1,0
4589,6.0480636733751965,3,0
6876,1.738763599859975,0,0
598,1.3339619709366433,1,1
4690,7.0416944840455065,3,1
1895,5.395975315371254,1,1
1775,3.5971755020282785,1,1
8790,4.037782187238208,1,0
692,1.1051946028287811,3,1
6625,5.99124789192213,3,1
8,4.927881326707242,3,1
1051,-2.5889670967134553,2,1
784,3.84790960338965,1,0
2122,9.42675234653517,3,0
9843,3.9592580442865994,1,0
2448,3.1665157743310584,0,1
9635,6.612548105617258,1,0
8079,4.233431192313556,2,1
307,2.509046747080265,0,0
3641,1.4652167436839183,1,0
6021,6.040642972458558,0,0
483,0.1294951421978774,0,0
5052,-0.8951647912013155,0,1
6361,28.148577583818494,1,0
9898,3.1037688534550574,1,0
7350,1.62726419201996,2,0
2214,5.796613072130867,2,0
9704,7.926776120342665,1,1
6831,3.9616698230285583,2,0
7599,-0.20066637069876103,2,1
4859,1.0276245694262458,1,1
2555,-1.4561813089179259,1,1
3749,5.82442098932097,1,0
2873,-2.6240250769077202,2,1
4079,4.880454468776168,2,1
3206,5.629263321795947,3,0
9563,4.963827735664736,2,0
8852,4.029283561856733,1,1
409,4.773045924437591,1,0
7970,-0.35014764744052385,1,1
3884,4.094382227569312,1,0
4598,1.4435432724595243,1,1
5046,1.2958973182545228,1,1
416,3.1203696469154543,2,1
3179,3.5244088611611577,1,1
5171,-0.58123358391718,3,1
5880,7.785412937720652,3,0
4726,7.500525372703334,3,0
4161,-2.4123998396060937,2,1
4278,11.503215696102636,1,0
9355,5.001826820540864,2,0
9013,-0.7801701295034524,1,1
1106,8.26025920984257,1,0
2593,12.233065392070232,2,0
3365,2.1391719595208922,1,1
9809,2.412515901498193,1,1
6360,-0.9688049039678325,2,1
7905,-3.2846039323418776,1,1
9761,4.679123536575473,2,1
866,-0.8411797973241214,1,1
1120,6.47061365994634,0,1
1104,7.9531073573009206,1,1
1800,5.853470608973212,2,0
2587,-0.002781087597091725,1,1
3420,0.6501730473506578,1,0
3426,15.479739637509425,2,1
9786,7.784468300434192,3,0
2603,2.6566485968043345,1,1
8599,6.6228654418991075,2,1
6884,3.31912311824071,2,1
5362,6.855765828429787,1,0
3841,4.916510752968449,2,1
4561,0.49578933581696427,0,0
1725,1.5046893511153057,1,0
9622,13.552927246599182,2,1
1781,9.152064583010361,2,0
6101,0.40355702582587527,2,1
8329,3.2208420653078806,1,0
4668,2.285174485175725,1,0
6433,-0.6182170810530746,2,1
5980,5.204317121126548,3,0
1020,4.065178554161011,1,0
2997,1.9309802437377521,2,1
7371,4.314154814266196,2,1
9533,4.561236811519547,0,1
6736,-0.6447543403913646,2,1
9035,5.429013694560556,2,0
1618,0.2608590074792626,2,1
2001,9.078634130754027,2,0
3317,4.518065720604912,2,0
6654,7.453311788202953,1,0
5041,10.077553409011003,1,1
1008,-1.859149027174929,1,1
2520,2.6077684107786188,0,0
5084,6.24816689956373,2,1
8719,0.6973895285110555,2,1
5273,2.375410954519298,3,0
6346,-0.44622446464338683,2,1
6804,7.590159521383738,1,1
9297,1.3867889229544732,3,1
9235,5.745247583504195,0,0
584,-1.430105510142793,2,1
2881,6.4607835555093835,3,0
4242,0.5688219981181981,2,1
5985,14.27187431292222,1,0
6834,0.8910924504199741,2,0
5657,1.5873720899525239,0,1
8334,5.286371063541598,3,0
6706,-2.6647329912017215,1,1
2115,8.704953770320632,0,0
8565,7.239549527784905,2,0
1164,4.937653361807499,0,1
4310,2.341759448123164,1,0
7950,2.1509368905387034,2,0
6455,9.903265721372335,2,1
980,11.0169417930612,2,0
4038,7.41228758785858,1,0
321,0.26864084482137995,2,1
8833,2.952461775006981,1,1
7916,2.642256124220437,3,1
5071,3.970144897516292,1,0
7060,7.280491821904322,0,0
3105,2.2823336800409755,2,1
3044,4.806026626889455,1,0
4403,9.25920526794676,2,0
7573,5.8524054826070255,1,0
8072,4.047176477110725,1,1
9116,3.346467904255234,2,0
862,4.086686582641957,3,0
3186,8.090916655371682,2,1
2133,1.1173793050757994,0,0
3137,11.42203827228368,2,1
3079,5.0445606291283145,1,1
9672,15.53897812669364,1,0
9683,2.603424876945318,1,1
2007,-0.024410232368325513,1,0
2837,5.807410393501313,0,0
4319,12.523844168605686,2,0
9897,1.4429379477289954,3,1
550,4.4530650455124965,1,1
8623,4.962613459930671,1,1
8206,13.657573046211327,2,0
1445,4.992608009185037,1,0
7028,12.969367997820886,3,0
8880,5.227870424416296,2,0
5470,-6.49473517664488,3,1
8191,3.0475909013943117,1,1
4393,-1.137146075124115,1,1
6422,4.59949014642956,1,1
445,7.204050861764018,2,0
1247,3.181164869334489,2,0
4314,2.558380805979962,3,1
65,1.8357120820712032,3,0
2045,6.391403106218613,2,0
6581,5.4731103202443,1,1
4656,9.06020542605899,1,0
7408,7.39668732158608,2,0
2113,5.081333479228611,1,0
3139,27.0060978335456,2,0
5860,19.032986521993553,1,1
5354,-1.2792662147342146,0,1
3550,-2.1757242278822595,2,0
1801,1.520612451455283,3,1
4373,1.175141752243206,2,0
7867,8.286228485935549,2,0
2822,6.554441922722018,1,1
7761,-2.641194414398979,1,1
1278,5.639938944285383,1,0
394,5.747824337460406,2,0
2803,5.275440858014724,2,0
8353,9.522682479206466,0,0
9599,5.465542177030165,1,0
1127,10.881564964634716,2,1
4381,10.53348491641507,2,1
315,8.841275869462432,2,1
4633,1.0499491795503824,2,0
4014,0.322990892865721,1,0
850,6.811305912263558,2,1
3565,0.04948310134685685,1,1
9386,-4.4247575166502715,2,1
9789,0.9783388688889472,1,0
3054,-2.0050926398066733,2,1
6384,3.1781167037353395,2,0
2759,4.488424403926369,1,0
9681,23.327109867361372,1,1
3129,1.9329501046394078,1,1
3496,0.6468939428578683,1,1
1006,1.3570737817314316,1,1
8233,-0.391988621140806,1,0
6647,5.026790182984959,1,0
6938,20.05494794041748,0,0
5959,5.389232399897374,2,0
2957,-1.2676464485269925,2,0
2279,3.0526569261749263,1,1
1425,1.245138951767971,1,0
9237,1.9666309333717833,1,1
7673,5.162569289971912,3,0
1474,12.719249214702355,0,1
4662,9.059641101189046,1,1
36,2.878882574641355,1,1
6547,1.5522669084304124,1,1
7937,13.279477671492682,2,0
1347,9.162710519692638,2,0
8583,-0.8514719164895799,2,1
9597,6.465942701248182,1,1
2188,4.733571557655235,2,0
8006,8.885821908737139,1,0
626,7.427778827260688,0,0
6772,0.6460003525674213,1,1
2815,15.102073610706606,2,0
4037,9.084582362371235,2,0
6548,-0.28798030285555665,1,1
7926,11.460524991472997,2,1
9914,3.951525409078579,2,0
378,4.477708344642971,2,0
6385,5.093863585489301,1,0
5435,3.837294416753882,2,0
1436,11.470471157104505,3,1
1107,4.755165014517694,3,0
6425,4.149451584849902,1,0
9878,6.613822985056493,2,1
5261,8.506625448926718,1,0
8298,13.535695180833102,0,0
6113,1.0012914970888653,1,1
8163,15.524885571545763,1,0
9615,2.168466408114396,3,1
9848,6.214358816979411,0,1
4355,3.519789410132105,1,1
491,8.819724410341472,1,1
1641,12.124644240727555,1,0
6563,-0.08106284044630141,1,1
6131,0.3728079540568362,2,1
237,3.7660821692852657,3,0
6356,8.011803035347702,3,0
5375,8.249636590898312,1,1
6069,1.8336862454457428,3,1
7912,14.608247605552565,2,0
6531,5.922241854421555,2,0
9812,-1.1354874735103428,2,0
8602,2.694245339571376,2,1
2294,8.194001360191589,0,0
8011,12.841610018488716,1,0
167,3.4524065663485515,2,0
2140,-5.766518833975566,3,1
561,2.0254101047534188,2,0
6984,1.2478194610155207,0,1
4019,6.790027702408475,1,0
6317,-0.010562655745859129,1,0
5828,8.68120722792381,2,0
8187,-0.4574961576848051,2,0
8098,-4.618512159058447,3,1
1669,6.309740027013568,3,0
4018,15.043715179051633,0,1
3178,-1.5568043506028917,0,1
5276,-1.2425896833347678,1,1
9059,0.5247246097717502,3,1
6250,0.19895218965526107,1,1
9906,4.352721505105667,3,0
6549,2.6686614636925374,2,1
6715,0.16113928920862208,2,0
1490,0.41682994320517297,0,1
1400,4.675861747248495,0,0
4163,13.800198272090155,1,1
333,-2.1786152877160077,1,1
4170,7.5881124175223285,2,0
3980,-0.7659677973360248,0,1
157,4.120971184597687,3,0
1950,-3.14373093790677,0,1
663,-6.040076676168566,3,1
4312,6.842169087918253,2,1
4579,0.09569854144031564,0,1
2903,-0.22388123634015877,1,0
5810,-1.2545508330886677,0,1
113,5.719339906240916,1,1
5747,7.961583360812507,2,0
6538,5.811771802903001,2,0
5450,11.0465869484099,2,0
7695,-1.129288932606809,2,1
1487,6.577967464245289,1,0
1719,6.46314722815855,1,1
4441,8.109715592810414,2,1
2811,4.300445415669066,1,1
4747,-1.7278453348166667,1,1
1497,4.6544975880584065,1,1
1007,0.3929937565178383,1,1
6635,17.95159332543285,1,0
713,7.077941599569588,1,0
9264,9.908402038374085,1,1
8994,2.4863877585025023,1,1
3404,16.09235052750212,2,0
3463,1.9363258231401133,1,1
5891,4.6403645154307025,1,0
9217,11.675961676042919,1,0
5406,-4.2105148027982775,2,1
4929,-1.5291363654541281,3,1
9576,12.88373793118498,1,0
1356,2.3283891139767223,0,1
9648,2.1232947707680694,3,0
9967,13.31573086051352,2,1
8573,0.750547491900815,0,1
8872,0.5393702183121686,1,1
9300,13.155815616411227,2,1
1820,-1.4195528658779593,1,1
4069,8.474842652902106,3,1
2444,1.0939440269396368,2,1
2446,2.753327682379618,2,1
2821,9.501729145143326,2,0
2311,2.49386031498052,1,0
4207,8.386451402957434,1,0
5183,-1.5814494671928576,1,0
2637,6.80988086237263,0,0
9255,3.374832161686692,0,1
4413,7.279865446715675,2,0
249,13.531767202211114,2,0
4642,3.9349451614981836,2,0
5173,3.95883651641979,1,1
1736,0.4899272148080507,3,1
8466,2.0998303388691246,1,1
2595,-3.9527466536576097,3,1
1496,0.8416313269548055,3,0
1645,9.693573379617998,3,0
3731,2.440435340752364,0,1
4565,6.280725449952277,0,1
3324,-0.2955462852079508,1,1
2952,4.1173000355518266,1,0
4558,4.092118626798802,2,0
7976,-0.20749158080801045,2,1
1988,18.923506377272528,2,1
3922,4.346676007044479,2,0
4853,4.530522897735629,2,1
4543,0.09314652325201589,2,1
6909,6.454611540019611,1,0
8614,13.098829481600543,1,0
2354,3.9708975702514517,1,0
9874,9.864465958510879,3,0
1066,0.6105297081665779,1,0
357,9.814824072757338,2,0
5903,11.749632370883662,1,1
7625,4.229462601905238,2,0
9396,4.977964026116789,2,0
7248,11.009234195709197,1,0
2585,-0.15786828354748278,2,1
5075,8.787908413905596,1,0
8751,5.215327762709668,2,0
4805,7.833780147976473,1,0
2062,4.914665506705469,2,1
1566,0.7806297921121517,3,1
7185,-1.6180366448307444,3,1
4708,14.374729043522755,2,0
4850,10.359696071528408,2,0
4462,25.22467635785852,1,0
3848,6.186190743216299,2,0
5094,0.910166407676838,2,1
1478,4.323800121217959,3,0
3399,0.49654733037199694,2,1
3355,5.643299083787299,2,1
2328,0.03437616889671036,2,1
613,7.74403813531781,2,0
6810,1.3482828523524535,3,1
486,11.032460991046722,2,0
1413,-0.6966334230585536,2,0
4150,8.126714229203946,0,0
8628,0.693548651881923,3,1
5202,3.178178535965069,1,0
6046,3.283762045045763,1,0
3172,3.60927444904416,2,0
9262,1.1350550513581872,1,0
1992,1.8559780559536536,2,1
60,-1.0595658751773558,2,1
3924,0.12141853590198304,0,0
2529,4.076765486301073,3,0
3418,10.018566247582127,1,0
9721,7.229582787188681,1,0
3869,5.234692761443284,2,1
7276,-0.9881013476205922,1,1
359,2.0457917947570077,1,1
902,3.1415900372198284,3,0
3908,10.526368896043625,2,0
3288,3.7638925450175074,1,0
3457,0.843188966261429,1,0
1658,4.103660745373887,1,1
3032,12.84947307354569,0,0
7956,4.073772542978137,3,1
151,15.248345749336194,0,1
6724,7.780915549019116,2,0
9336,7.813325441235256,3,1
3041,6.777264921107746,1,0
3373,1.4965949855191036,0,1
9431,7.521695072653888,2,0
1245,6.282473196182255,2,0
64,3.74407877807287,0,1
7699,1.1923936637698778,1,1
4701,7.362336196542514,0,0
9799,11.31919826639587,1,0
3842,11.273988645512627,1,0
6720,8.808209493778788,2,1
8458,14.924301530770704,0,1
6243,10.35703143943323,2,0
6005,-4.2008791548911315,1,1
1058,3.109843925937326,2,1
4372,20.183360608387712,3,0
5078,0.9711225379817094,2,1
3520,5.330216503962637,1,0
4358,3.604672412014999,1,0
6215,4.655758310018554,3,0
6519,0.09197365016664061,2,0
6621,2.9748173196867778,1,1
2436,-3.6993048414092065,2,1
9926,4.0461796260355225,0,0
5452,7.95123875837504,1,1
7194,5.657246277672176,3,0
1738,3.6708317535841135,1,0
6013,2.8062857873393816,2,1
1388,1.0036266098793345,2,1
7500,8.073007243876878,2,0
2635,9.203501075868838,2,0
4984,3.8635723483647184,3,0
3875,0.280966575090038,3,1
9617,2.6332200625736673,1,0
7676,-2.2179676607936805,1,1
1600,-3.782131346442915,2,1
6573,13.349959734846351,0,1
677,-1.2499160064265031,2,1
8186,8.887317983297505,1,0
3883,-1.53596139556532,1,0
7733,4.302376361691274,1,0
177,0.9947881383045367,1,1
5615,10.134183425380153,1,0
4183,3.902828156982226,1,1
187,4.4177392906053905,2,0
924,8.995858638713269,1,0
621,19.320930373444053,2,0
1943,4.0976877626269905,1,1
9366,2.436088391942464,3,0
2248,-1.5719153739952376,3,1
4852,5.659657432294072,2,0
146,11.347286626325868,1,0
4790,16.72616483293836,1,1
2925,5.340771239985024,0,1
6673,-2.852106030580165,1,1
8917,12.765295029737473,1,0
5341,11.812499892543572,3,0
5089,6.329776390161991,2,0
4827,-0.37509792103165585,3,1
2674,1.8317950301089656,0,1
8850,11.509969280227711,1,0
2663,8.099397839095994,1,0
8319,-0.19997833419730282,1,1
7860,5.823348584246723,2,1
9271,0.39904027584453305,1,1
1343,0.9697851645429169,2,0
2863,-2.5392197636462184,1,0
139,5.823407626009612,1,0
9884,1.8283198301342591,0,0
8586,0.45896776463370925,2,1
5381,-0.7451534639242416,1,1
7969,3.680317796424655,0,1
864,0.3448626752217554,0,1
9888,7.2517079033857845,2,0
9743,16.052840019482165,1,1
9331,3.956009538769858,0,0
661,2.4577006836946524,3,1
2542,4.4107039339814715,1,0
6100,6.329951591463244,1,0
7681,2.493800626582038,1,1
2577,7.755461529074505,1,0
927,8.243018024056521,2,0
2518,2.491016889540757,2,0
9805,13.326315258321861,3,1
6456,2.748017069935418,3,0
7967,10.598875819662862,3,0
7598,-3.4290369283486415,1,1
8911,-0.8253397499006428,0,1
13,3.2451105988416384,2,1
9855,10.696384046744036,2,0
4502,6.035292664098849,1,1
9464,12.362232763778843,2,0
5189,1.2660125102510023,1,1
4380,-0.6372657455751781,2,1
15,0.4640108509380363,1,1
934,2.444824431286931,0,1
709,13.441792931245516,0,1
7415,15.802618784082728,2,0
2835,-2.128965877631137,2,1
9254,9.328126781669567,1,1
3967,-1.8262163192245011,1,1
4896,8.079896934282642,2,0
3344,0.39731459616472,1,1
6321,9.525548533557242,1,1
8386,-3.824464656622109,2,1
6042,2.0278773922818396,2,1
7953,1.425345517857953,1,1
994,1.3410171229678807,1,1
2817,-4.629878070282463,1,1
3500,2.353267647619601,1,1
4484,14.361599578463988,1,0
3170,10.894927584403044,3,0
9083,6.240197054672971,2,1
3462,-2.2161212120267617,2,1
2810,24.051777899882083,0,0
5384,4.038015725603586,1,1
6164,0.755158229808395,3,1
3283,11.637514457418153,2,0
2653,-2.2701052100220434,1,1
2548,0.7173144742188347,1,1
8064,3.8980250248772634,2,1
4361,12.995554611899095,0,1
6389,10.123292540973654,2,1
3442,3.548795616923465,2,1
4353,3.002938307892912,2,1
6569,1.7298130295592928,1,1
9616,13.809208495869598,2,0
8983,4.226065026478718,2,0
