,P,Q,A
9787,1.0772887420497002,2,0
6472,0.10060886896718746,1,1
2238,8.681942686581857,1,0
4916,5.602527459687306,2,0
6434,3.3598269128817115,2,1
6570,1.410003651165975,2,0
7249,12.38920920152328,3,0
2426,8.7212782560557,2,0
7378,1.431736220729092,1,1
4390,6.349585898387393,1,0
6009,9.52687790959111,1,1
5151,3.5751762501660593,2,0
3118,5.3035269898232364,1,0
8279,3.4787605051250026,3,1
4420,11.08569402631927,3,0
7656,5.91532436656081,2,0
7672,4.132876597563734,2,1
3582,-0.1597300327998057,2,1
8031,2.0175829492451105,1,1
2299,5.635446642944611,2,0
7854,2.7167903095519677,1,0
2872,4.646950110861693,0,0
3078,4.212391703815756,2,1
225,15.80441469062077,2,0
818,13.008484096661405,1,0
4350,-1.3978944091575618,3,1
1633,0.47964740851147325,1,1
1059,-0.466491316033121,1,1
8068,6.799527296893315,1,0
9938,2.911181916875266,2,1
8158,4.534520624821949,1,1
5979,-0.24093303796962984,3,1
9753,4.320615599252736,1,1
9157,-3.1479088910357245,0,1
8544,16.657258295522368,2,1
2332,9.193897497438616,2,0
6051,-0.5847283529774006,0,0
7526,4.441867841386726,3,0
5382,5.484857920371284,2,0
3103,9.921030901200826,0,1
8059,5.238929926779781,2,1
1097,7.652090817645535,2,0
6460,0.7384882925210224,2,1
9881,-2.3567703573362415,2,1
7996,0.11082403420337128,2,1
749,6.139041735078516,0,0
1236,-0.021314330406903004,0,1
3234,-0.18078632884287044,2,1
7640,0.9108330010899912,3,1
4260,4.499256661375445,1,1
1383,8.77077092172687,2,1
282,0.16210483296072953,0,1
5175,7.333319461493174,2,1
3881,4.160162095805531,3,1
3017,13.804047862765152,1,0
4446,7.0525277092050125,2,1
5394,10.036195449699793,2,0
6628,-1.3617412769744313,1,1
3847,4.934801025366722,3,1
1973,11.580820081397519,3,0
9535,6.391923821423315,2,0
1952,4.071443992061653,2,1
3048,4.1085761758021455,3,1
5421,4.927813163535863,2,0
467,9.294023533408136,2,0
5778,8.880528908066122,2,1
4735,11.866914655818498,1,0
816,8.13840461811545,1,0
1707,2.403792453613756,1,1
277,7.1527076939156755,1,1
8955,1.1082595635173864,2,1
8285,5.2389063682948604,1,1
3970,7.230290209609695,1,1
1252,1.309157266789415,1,1
2360,3.479977053071084,0,1
2980,8.121864590324655,3,0
384,6.7356330676212846,1,1
6910,6.678828206219251,1,1
5322,2.4927751816701447,2,1
2895,0.44479872189809183,0,1
5346,7.97962045832362,0,1
8585,1.2226526592059939,1,0
5536,2.487198517365494,1,1
5754,0.8396432660463551,2,0
4734,3.5349007440603595,2,0
9283,2.9620569904805576,1,1
5809,-1.7196745134172937,1,0
859,3.2202652150413473,1,0
617,1.5046848288738097,1,1
3393,1.5468453751440125,0,1
3855,10.595654029463747,2,0
5652,4.972887312218076,2,0
9177,0.7431083464390054,1,1
8547,6.855942695772932,1,1
6603,12.033387957033609,2,0
3896,4.33738382289781,3,1
5703,-0.7183579885359066,0,1
3358,1.5847249012726088,0,1
5521,12.606138911227818,1,0
9373,1.5231175575313491,1,1
50,0.5622311952059279,3,1
736,5.9944999290493355,1,0
7512,2.480422895256635,2,1
8330,7.219744336320225,2,1
3184,9.107529723584323,2,0
1214,14.505156776845995,1,0
2697,11.699267726962184,1,0
9527,3.4765605032164455,1,0
5034,1.3655655162105562,1,0
2046,2.9364419304325686,1,1
332,6.318419351190275,2,0
2693,2.851625963306973,0,0
7618,0.9792734633623854,1,1
2556,9.165578268122745,1,0
6115,0.5057341232806434,3,1
9253,5.229995620053771,1,1
7549,-3.0399891213227805,1,1
5374,1.9467151291044482,2,1
9294,4.696552233467373,2,1
2108,6.013026632551512,1,1
498,4.265153272079377,1,0
9003,7.718138301050997,2,0
7231,9.051822349534621,2,0
4246,1.95626904363594,3,0
453,10.257783711250712,1,1
928,9.381538646128377,1,0
324,5.44598520573869,3,1
5307,2.551268362396265,0,0
3485,13.32676964490336,1,0
1363,4.651438837244774,2,0
273,-1.5503441953504593,2,1
4464,10.24275537919662,2,0
4455,1.7987094433312594,0,0
1367,5.1774491028446965,1,0
5321,4.910253635494549,1,1
6368,0.3386127703718729,2,1
5327,3.038752845831731,1,0
9330,2.6511897053981843,1,1
6227,9.656588493934963,1,0
2286,5.86243582273467,2,0
3648,4.544072966328217,2,1
9837,5.170318133565875,2,0
8452,0.9205568584096859,3,1
4907,0.7893762510442541,2,1
3941,2.963947760884333,2,0
1250,0.5495490880043232,1,1
9885,3.5326615278310074,1,0
3213,10.38110001023451,1,1
4104,8.322523730768175,0,0
5467,8.389828150930533,1,0
5325,-1.7063792896615335,1,1
9454,6.341245566823778,2,0
6144,1.9037413832693435,3,1
8532,6.160980312353662,3,0
4266,4.586650219069613,0,0
9625,5.297779258011841,2,1
7608,9.334738745755214,2,0
3857,-1.1478620903151044,1,1
9524,13.761854825433979,2,0
9502,3.607355656927826,1,0
7846,11.838199566447628,2,0
1880,9.977159278714721,0,1
1043,14.043448095249513,2,0
6352,1.2003779241613624,1,1
3809,1.5894663251470993,0,1
8627,3.7605952564033145,2,1
4699,9.199165630536283,2,1
881,0.5684993224776704,2,0
43,2.9100367347703293,1,1
6232,2.3231654410772236,2,1
5308,5.016597489620613,1,0
6821,3.8236531972048535,2,1
3340,6.203335862183135,1,0
8542,13.11351426915941,1,0
716,8.998807090058365,2,1
7539,0.2635744050290474,1,1
6311,0.8383917528873116,2,0
387,3.1138571536872734,2,0
6497,7.853614033027865,1,0
9433,2.671079233043799,1,0
165,4.703567062942291,1,0
7292,-1.5160652875182172,1,1
8462,1.373585181902131,1,0
4589,6.0480636733751965,3,0
6876,1.738763599859975,0,0
598,2.4339619709366436,1,1
4690,8.141694484045507,3,1
1895,6.495975315371255,1,1
1775,4.697175502028278,1,1
8790,4.037782187238208,1,0
692,2.205194602828781,3,1
6625,7.09124789192213,3,1
8,6.0278813267072415,3,1
1051,-1.4889670967134552,2,1
784,3.84790960338965,1,0
2122,9.42675234653517,3,0
9843,3.9592580442865994,1,0
2448,4.266515774331058,0,1
9635,6.612548105617258,1,0
8079,5.333431192313556,2,1
307,2.509046747080265,0,0
3641,1.4652167436839183,1,0
6021,6.040642972458558,0,0
483,0.1294951421978774,0,0
5052,0.20483520879868444,0,1
6361,28.148577583818494,1,0
9898,3.1037688534550574,1,0
7350,1.62726419201996,2,0
2214,5.796613072130867,2,0
9704,9.026776120342664,1,1
6831,3.9616698230285583,2,0
7599,0.8993336293012391,2,1
4859,2.1276245694262457,1,1
2555,-0.356181308917926,1,1
3749,5.82442098932097,1,0
2873,-1.5240250769077202,2,1
4079,5.980454468776168,2,1
3206,5.629263321795947,3,0
9563,4.963827735664736,2,0
8852,5.129283561856734,1,1
409,4.773045924437591,1,0
7970,0.7498523525594761,1,1
3884,4.094382227569312,1,0
4598,2.5435432724595244,1,1
5046,2.395897318254523,1,1
416,4.220369646915454,2,1
3179,4.624408861161157,1,1
5171,0.5187664160828199,3,1
5880,7.785412937720652,3,0
4726,7.500525372703334,3,0
4161,-1.3123998396060939,2,1
4278,11.503215696102636,1,0
9355,5.001826820540864,2,0
9013,0.31982987049654765,1,1
1106,8.26025920984257,1,0
2593,12.233065392070232,2,0
3365,3.2391719595208923,1,1
9809,3.512515901498193,1,1
6360,0.1311950960321675,2,1
7905,-2.1846039323418776,1,1
9761,5.779123536575472,2,1
866,0.2588202026758786,1,1
1120,7.57061365994634,0,1
1104,9.05310735730092,1,1
1800,5.853470608973212,2,0
2587,1.0972189124029081,1,1
3420,0.6501730473506578,1,0
3426,16.579739637509427,2,1
9786,7.784468300434192,3,0
2603,3.7566485968043346,1,1
8599,7.722865441899108,2,1
6884,4.4191231182407105,2,1
5362,6.855765828429787,1,0
3841,6.01651075296845,2,1
4561,0.49578933581696427,0,0
1725,1.5046893511153057,1,0
9622,14.652927246599182,2,1
1781,9.152064583010361,2,0
6101,1.5035570258258752,2,1
8329,3.2208420653078806,1,0
4668,2.285174485175725,1,0
6433,0.4817829189469254,2,1
5980,5.204317121126548,3,0
1020,4.065178554161011,1,0
2997,3.030980243737752,2,1
7371,5.414154814266196,2,1
9533,5.661236811519546,0,1
6736,0.4552456596086354,2,1
9035,5.429013694560556,2,0
1618,1.3608590074792626,2,1
2001,9.078634130754027,2,0
3317,4.518065720604912,2,0
6654,7.453311788202953,1,0
5041,11.177553409011002,1,1
1008,-0.759149027174929,1,1
2520,2.6077684107786188,0,0
5084,7.348166899563729,2,1
8719,1.7973895285110555,2,1
5273,2.375410954519298,3,0
6346,0.6537755353566133,2,1
6804,8.690159521383737,1,1
9297,2.4867889229544735,3,1
9235,5.745247583504195,0,0
584,-0.330105510142793,2,1
2881,6.4607835555093835,3,0
4242,1.6688219981181982,2,1
5985,14.27187431292222,1,0
6834,0.8910924504199741,2,0
5657,2.687372089952524,0,1
8334,5.286371063541598,3,0
6706,-1.5647329912017214,1,1
2115,8.704953770320632,0,0
8565,7.239549527784905,2,0
1164,6.037653361807498,0,1
4310,2.341759448123164,1,0
7950,2.1509368905387034,2,0
6455,11.003265721372333,2,1
980,11.0169417930612,2,0
4038,7.41228758785858,1,0
321,1.36864084482138,2,1
8833,4.052461775006981,1,1
7916,3.7422561242204377,3,1
5071,3.970144897516292,1,0
7060,7.280491821904322,0,0
3105,3.3823336800409756,2,1
3044,4.806026626889455,1,0
4403,9.25920526794676,2,0
7573,5.8524054826070255,1,0
8072,5.147176477110724,1,1
9116,3.346467904255234,2,0
862,4.086686582641957,3,0
3186,9.190916655371684,2,1
2133,1.1173793050757994,0,0
3137,12.52203827228368,2,1
3079,6.144560629128314,1,1
9672,15.53897812669364,1,0
9683,3.703424876945318,1,1
2007,-0.024410232368325513,1,0
2837,5.807410393501313,0,0
4319,12.523844168605686,2,0
9897,2.542937947728995,3,1
550,5.553065045512496,1,1
8623,6.06261345993067,1,1
8206,13.657573046211327,2,0
1445,4.992608009185037,1,0
7028,12.969367997820886,3,0
8880,5.227870424416296,2,0
5470,-5.394735176644881,3,1
8191,4.147590901394311,1,1
4393,-0.03714607512411487,1,1
6422,5.69949014642956,1,1
445,7.204050861764018,2,0
1247,3.181164869334489,2,0
4314,3.6583808059799616,3,1
65,1.8357120820712032,3,0
2045,6.391403106218613,2,0
6581,6.573110320244299,1,1
4656,9.06020542605899,1,0
7408,7.39668732158608,2,0
2113,5.081333479228611,1,0
3139,27.0060978335456,2,0
5860,20.132986521993555,1,1
5354,-0.17926621473421456,0,1
3550,-2.1757242278822595,2,0
1801,2.6206124514552833,3,1
4373,1.175141752243206,2,0
7867,8.286228485935549,2,0
2822,7.654441922722018,1,1
7761,-1.541194414398979,1,1
1278,5.639938944285383,1,0
394,5.747824337460406,2,0
2803,5.275440858014724,2,0
8353,9.522682479206466,0,0
9599,5.465542177030165,1,0
1127,11.981564964634716,2,1
4381,11.63348491641507,2,1
315,9.941275869462432,2,1
4633,1.0499491795503824,2,0
4014,0.322990892865721,1,0
850,7.911305912263558,2,1
3565,1.149483101346857,1,1
9386,-3.3247575166502714,2,1
9789,0.9783388688889472,1,0
3054,-0.9050926398066734,2,1
6384,3.1781167037353395,2,0
2759,4.488424403926369,1,0
9681,24.427109867361374,1,1
3129,3.032950104639408,1,1
3496,1.7468939428578683,1,1
1006,2.457073781731432,1,1
8233,-0.391988621140806,1,0
6647,5.026790182984959,1,0
6938,20.05494794041748,0,0
5959,5.389232399897374,2,0
2957,-1.2676464485269925,2,0
2279,4.152656926174926,1,1
1425,1.245138951767971,1,0
9237,3.0666309333717834,1,1
7673,5.162569289971912,3,0
1474,13.819249214702355,0,1
4662,10.159641101189045,1,1
36,3.978882574641355,1,1
6547,2.6522669084304122,1,1
7937,13.279477671492682,2,0
1347,9.162710519692638,2,0
8583,0.24852808351042044,2,1
9597,7.565942701248182,1,1
2188,4.733571557655235,2,0
8006,8.885821908737139,1,0
626,7.427778827260688,0,0
6772,1.7460003525674213,1,1
2815,15.102073610706606,2,0
4037,9.084582362371235,2,0
6548,0.8120196971444433,1,1
7926,12.560524991472995,2,1
9914,3.951525409078579,2,0
378,4.477708344642971,2,0
6385,5.093863585489301,1,0
5435,3.837294416753882,2,0
1436,12.570471157104505,3,1
1107,4.755165014517694,3,0
6425,4.149451584849902,1,0
9878,7.713822985056493,2,1
5261,8.506625448926718,1,0
8298,13.535695180833102,0,0
6113,2.1012914970888654,1,1
8163,15.524885571545763,1,0
9615,3.2684664081143957,3,1
9848,7.314358816979411,0,1
4355,4.619789410132105,1,1
491,9.919724410341471,1,1
1641,12.124644240727555,1,0
6563,1.0189371595536985,1,1
6131,1.4728079540568362,2,1
237,3.7660821692852657,3,0
6356,8.011803035347702,3,0
5375,9.349636590898312,1,1
6069,2.933686245445743,3,1
7912,14.608247605552565,2,0
6531,5.922241854421555,2,0
9812,-1.1354874735103428,2,0
8602,3.7942453395713756,2,1
2294,8.194001360191589,0,0
8011,12.841610018488716,1,0
167,3.4524065663485515,2,0
2140,-4.666518833975567,3,1
561,2.0254101047534188,2,0
6984,2.3478194610155207,0,1
4019,6.790027702408475,1,0
6317,-0.010562655745859129,1,0
5828,8.68120722792381,2,0
8187,-0.4574961576848051,2,0
8098,-3.518512159058447,3,1
1669,6.309740027013568,3,0
4018,16.143715179051632,0,1
3178,-0.4568043506028916,0,1
5276,-0.14258968333476785,1,1
9059,1.6247246097717503,3,1
6250,1.2989521896552612,1,1
9906,4.352721505105667,3,0
6549,3.7686614636925375,2,1
6715,0.16113928920862208,2,0
1490,1.516829943205173,0,1
1400,4.675861747248495,0,0
4163,14.900198272090154,1,1
333,-1.0786152877160076,1,1
4170,7.5881124175223285,2,0
3980,0.33403220266397515,0,1
157,4.120971184597687,3,0
1950,-2.04373093790677,0,1
663,-4.940076676168566,3,1
4312,7.942169087918253,2,1
4579,1.1956985414403156,0,1
2903,-0.22388123634015877,1,0
5810,-0.15455083308866757,0,1
113,6.8193399062409155,1,1
5747,7.961583360812507,2,0
6538,5.811771802903001,2,0
5450,11.0465869484099,2,0
7695,-0.02928893260680887,2,1
1487,6.577967464245289,1,0
1719,7.56314722815855,1,1
4441,9.209715592810413,2,1
2811,5.400445415669067,1,1
4747,-0.6278453348166666,1,1
1497,5.754497588058406,1,1
1007,1.4929937565178384,1,1
6635,17.95159332543285,1,0
713,7.077941599569588,1,0
9264,11.008402038374085,1,1
8994,3.5863877585025024,1,1
3404,16.09235052750212,2,0
3463,3.036325823140113,1,1
5891,4.6403645154307025,1,0
9217,11.675961676042919,1,0
5406,-3.110514802798277,2,1
4929,-0.42913636545412803,3,1
9576,12.88373793118498,1,0
1356,3.4283891139767224,0,1
9648,2.1232947707680694,3,0
9967,14.41573086051352,2,1
8573,1.850547491900815,0,1
8872,1.6393702183121686,1,1
9300,14.255815616411226,2,1
1820,-0.31955286587795917,1,1
4069,9.574842652902106,3,1
2444,2.1939440269396364,2,1
2446,3.8533276823796174,2,1
2821,9.501729145143326,2,0
2311,2.49386031498052,1,0
4207,8.386451402957434,1,0
5183,-1.5814494671928576,1,0
2637,6.80988086237263,0,0
9255,4.474832161686692,0,1
4413,7.279865446715675,2,0
249,13.531767202211114,2,0
4642,3.9349451614981836,2,0
5173,5.05883651641979,1,1
1736,1.5899272148080508,3,1
8466,3.1998303388691243,1,1
2595,-2.8527466536576096,3,1
1496,0.8416313269548055,3,0
1645,9.693573379617998,3,0
3731,3.540435340752364,0,1
4565,7.380725449952277,0,1
3324,0.8044537147920492,1,1
2952,4.1173000355518266,1,0
4558,4.092118626798802,2,0
7976,0.8925084191919895,2,1
1988,20.02350637727253,2,1
3922,4.346676007044479,2,0
4853,5.630522897735629,2,1
4543,1.193146523252016,2,1
6909,6.454611540019611,1,0
8614,13.098829481600543,1,0
2354,3.9708975702514517,1,0
9874,9.864465958510879,3,0
1066,0.6105297081665779,1,0
357,9.814824072757338,2,0
5903,12.849632370883661,1,1
7625,4.229462601905238,2,0
9396,4.977964026116789,2,0
7248,11.009234195709197,1,0
2585,0.9421317164525171,2,1
5075,8.787908413905596,1,0
8751,5.215327762709668,2,0
4805,7.833780147976473,1,0
2062,6.014665506705469,2,1
1566,1.8806297921121518,3,1
7185,-0.5180366448307443,3,1
4708,14.374729043522755,2,0
4850,10.359696071528408,2,0
4462,25.22467635785852,1,0
3848,6.186190743216299,2,0
5094,2.010166407676838,2,1
1478,4.323800121217959,3,0
3399,1.596547330371997,2,1
3355,6.743299083787298,2,1
2328,1.1343761688967104,2,1
613,7.74403813531781,2,0
6810,2.4482828523524534,3,1
486,11.032460991046722,2,0
1413,-0.6966334230585536,2,0
4150,8.126714229203946,0,0
8628,1.793548651881923,3,1
5202,3.178178535965069,1,0
6046,3.283762045045763,1,0
3172,3.60927444904416,2,0
9262,1.1350550513581872,1,0
1992,2.9559780559536537,2,1
60,0.0404341248226443,2,1
3924,0.12141853590198304,0,0
2529,4.076765486301073,3,0
3418,10.018566247582127,1,0
9721,7.229582787188681,1,0
3869,6.334692761443284,2,1
7276,0.11189865237940788,1,1
359,3.1457917947570078,1,1
902,3.1415900372198284,3,0
3908,10.526368896043625,2,0
3288,3.7638925450175074,1,0
3457,0.843188966261429,1,0
1658,5.203660745373886,1,1
3032,12.84947307354569,0,0
7956,5.173772542978137,3,1
151,16.348345749336193,0,1
6724,7.780915549019116,2,0
9336,8.913325441235257,3,1
3041,6.777264921107746,1,0
3373,2.5965949855191037,0,1
9431,7.521695072653888,2,0
1245,6.282473196182255,2,0
64,4.84407877807287,0,1
7699,2.292393663769878,1,1
4701,7.362336196542514,0,0
9799,11.31919826639587,1,0
3842,11.273988645512627,1,0
6720,9.908209493778788,2,1
8458,16.024301530770703,0,1
6243,10.35703143943323,2,0
6005,-3.100879154891132,1,1
1058,4.209843925937326,2,1
4372,20.183360608387712,3,0
5078,2.0711225379817093,2,1
3520,5.330216503962637,1,0
4358,3.604672412014999,1,0
6215,4.655758310018554,3,0
6519,0.09197365016664061,2,0
6621,4.074817319686778,1,1
2436,-2.5993048414092064,2,1
9926,4.0461796260355225,0,0
5452,9.051238758375039,1,1
7194,5.657246277672176,3,0
1738,3.6708317535841135,1,0
6013,3.9062857873393813,2,1
1388,2.1036266098793344,2,1
7500,8.073007243876878,2,0
2635,9.203501075868838,2,0
4984,3.8635723483647184,3,0
3875,1.380966575090038,3,1
9617,2.6332200625736673,1,0
7676,-1.1179676607936804,1,1
1600,-2.682131346442915,2,1
6573,14.44995973484635,0,1
677,-0.1499160064265031,2,1
8186,8.887317983297505,1,0
3883,-1.53596139556532,1,0
7733,4.302376361691274,1,0
177,2.0947881383045366,1,1
5615,10.134183425380153,1,0
4183,5.0028281569822255,1,1
187,4.4177392906053905,2,0
924,8.995858638713269,1,0
621,19.320930373444053,2,0
1943,5.197687762626991,1,1
9366,2.436088391942464,3,0
2248,-0.47191537399523775,3,1
4852,5.659657432294072,2,0
146,11.347286626325868,1,0
4790,17.826164832938357,1,1
2925,6.440771239985024,0,1
6673,-1.752106030580165,1,1
8917,12.765295029737473,1,0
5341,11.812499892543572,3,0
5089,6.329776390161991,2,0
4827,0.7249020789683442,3,1
2674,2.9317950301089657,0,1
8850,11.509969280227711,1,0
2663,8.099397839095994,1,0
8319,0.9000216658026972,1,1
7860,6.923348584246723,2,1
9271,1.4990402758445331,1,1
1343,0.9697851645429169,2,0
2863,-2.5392197636462184,1,0
139,5.823407626009612,1,0
9884,1.8283198301342591,0,0
8586,1.5589677646337092,2,1
5381,0.35484653607575845,1,1
7969,4.780317796424654,0,1
864,1.4448626752217553,0,1
9888,7.2517079033857845,2,0
9743,17.152840019482163,1,1
9331,3.956009538769858,0,0
661,3.5577006836946525,3,1
2542,4.4107039339814715,1,0
6100,6.329951591463244,1,0
7681,3.5938006265820377,1,1
2577,7.755461529074505,1,0
927,8.243018024056521,2,0
2518,2.491016889540757,2,0
9805,14.42631525832186,3,1
6456,2.748017069935418,3,0
7967,10.598875819662862,3,0
7598,-2.3290369283486414,1,1
8911,0.27466025009935713,0,1
13,4.3451105988416385,2,1
9855,10.696384046744036,2,0
4502,7.1352926640988485,1,1
9464,12.362232763778843,2,0
5189,2.3660125102510023,1,1
4380,0.46273425442482186,2,1
15,1.5640108509380364,1,1
934,3.5448244312869317,0,1
709,14.541792931245515,0,1
7415,15.802618784082728,2,0
2835,-1.028965877631137,2,1
9254,10.428126781669567,1,1
3967,-0.726216319224501,1,1
4896,8.079896934282642,2,0
3344,1.49731459616472,1,1
6321,10.625548533557241,1,1
8386,-2.724464656622109,2,1
6042,3.1278773922818397,2,1
7953,2.525345517857953,1,1
994,2.4410171229678808,1,1
2817,-3.529878070282463,1,1
3500,3.453267647619601,1,1
4484,14.361599578463988,1,0
3170,10.894927584403044,3,0
9083,7.340197054672971,2,1
3462,-1.1161212120267616,2,1
2810,24.051777899882083,0,0
5384,5.138015725603586,1,1
6164,1.855158229808395,3,1
3283,11.637514457418153,2,0
2653,-1.1701052100220433,1,1
2548,1.8173144742188347,1,1
8064,4.998025024877263,2,1
4361,14.095554611899097,0,1
6389,11.223292540973654,2,1
3442,4.648795616923465,2,1
4353,4.102938307892912,2,1
6569,2.829813029559293,1,1
9616,13.809208495869598,2,0
8983,4.226065026478718,2,0
4264,2.5588033057518493,0,1
6452,3.695135353432668,1,0
4937,-2.0417294162145487,2,1
4608,4.121956914280337,0,0
879,3.175888872665514,2,1
4818,4.165162150344524,1,0
8201,6.637955900060248,1,0
1349,10.479671092256284,1,1
6840,10.057163249881436,2,0
2662,6.823781045282834,1,0
4257,16.727843257090015,2,1
9522,1.7065855651973094,2,1
4861,-1.2807174042466118,2,1
4741,-0.2944449176458859,1,1
1930,4.192439071457246,1,0
1876,4.861417183743008,2,0
5713,-1.43857803339048,3,1
3853,12.269533648738063,2,0
7080,5.05623718309302,2,1
3688,-0.9760737530064829,2,1
5179,6.1044104468400135,1,1
6991,10.66337113168419,1,1
5498,15.232779145065077,0,0
8014,5.303620110856431,2,1
9942,4.4169369151004245,3,1
9868,7.000005621368867,2,0
9602,1.0997420876055486,0,1
8493,11.275057336454942,1,1
170,1.8855767632129643,1,1
2033,5.536121586025498,2,0
9429,3.767489171870987,1,1
7110,5.50840136918818,1,0
7850,2.6668446372914034,1,0
9688,0.11369150213727297,1,1
1789,13.760641380638585,0,1
