,P,Q,A
6088,-0.7599377797980027,3,1
3481,9.47601123455489,2,0
1829,9.911788476862363,3,0
7697,1.4654036221299287,3,1
6248,5.254960772710396,3,1
7391,1.388317665669727,3,1
9787,1.0772887420497002,2,0
6472,-0.8993911310328125,3,1
2238,8.681942686581857,1,0
4916,5.602527459687306,2,0
6434,2.3598269128817115,3,1
6570,1.410003651165975,2,0
7249,12.38920920152328,3,0
2426,8.7212782560557,2,0
7378,0.431736220729092,3,1
4390,6.349585898387393,1,0
6009,8.52687790959111,3,1
5151,3.5751762501660593,2,0
3118,5.3035269898232364,1,0
8279,2.4787605051250026,3,1
4420,11.08569402631927,3,0
7656,5.91532436656081,2,0
7672,3.132876597563734,3,1
3582,-1.1597300327998057,3,1
8031,1.0175829492451105,3,1
2299,5.635446642944611,2,0
7854,2.7167903095519677,1,0
2872,4.646950110861693,0,0
3078,3.212391703815756,3,1
225,15.80441469062077,2,0
818,13.008484096661405,1,0
4350,-2.397894409157562,3,1
1633,-0.5203525914885268,3,1
1059,-1.466491316033121,3,1
8068,6.799527296893315,1,0
9938,1.911181916875266,3,1
8158,3.53452062482195,3,1
5979,-1.2409330379696297,3,1
9753,3.320615599252736,3,1
9157,-4.1479088910357245,3,1
8544,15.657258295522368,3,1
2332,9.193897497438616,2,0
6051,-0.5847283529774006,0,0
7526,4.441867841386726,3,0
5382,5.484857920371284,2,0
3103,8.921030901200826,3,1
8059,4.238929926779781,3,1
1097,7.652090817645535,2,0
6460,-0.26151170747897756,3,1
9881,-3.3567703573362415,3,1
7996,-0.8891759657966285,3,1
749,6.139041735078516,0,0
1236,-1.021314330406903,3,1
3234,-1.1807863288428704,3,1
7640,-0.08916699891000879,3,1
4260,3.499256661375445,3,1
1383,7.77077092172687,3,1
282,-0.8378951670392705,3,1
5175,6.333319461493174,3,1
3881,3.160162095805531,3,1
3017,13.804047862765152,1,0
4446,6.0525277092050125,3,1
5394,10.036195449699793,2,0
6628,-2.3617412769744317,3,1
3847,3.934801025366722,3,1
1973,11.580820081397519,3,0
9535,6.391923821423315,2,0
1952,3.0714439920616523,3,1
3048,3.1085761758021455,3,1
5421,4.927813163535863,2,0
467,9.294023533408136,2,0
5778,7.880528908066123,3,1
4735,11.866914655818498,1,0
816,8.13840461811545,1,0
1707,1.403792453613756,3,1
277,6.1527076939156755,3,1
8955,0.10825956351738641,3,1
8285,4.2389063682948604,3,1
3970,6.230290209609695,3,1
1252,0.3091572667894149,3,1
2360,2.479977053071084,3,1
2980,8.121864590324655,3,0
384,5.7356330676212846,3,1
6910,5.678828206219251,3,1
5322,1.4927751816701447,3,1
2895,-0.5552012781019081,3,1
5346,6.97962045832362,3,1
8585,1.2226526592059939,1,0
5536,1.4871985173654938,3,1
5754,0.8396432660463551,2,0
4734,3.5349007440603595,2,0
9283,1.9620569904805574,3,1
5809,-1.7196745134172937,1,0
859,3.2202652150413473,1,0
617,0.5046848288738097,3,1
3393,0.5468453751440125,3,1
3855,10.595654029463747,2,0
5652,4.972887312218076,2,0
9177,-0.2568916535609946,3,1
8547,5.855942695772932,3,1
6603,12.033387957033609,2,0
3896,3.3373838228978103,3,1
5703,-1.7183579885359066,3,1
3358,0.5847249012726088,3,1
5521,12.606138911227818,1,0
9373,0.5231175575313491,3,1
50,-0.4377688047940721,3,1
736,5.9944999290493355,1,0
7512,1.480422895256635,3,1
8330,6.219744336320225,3,1
3184,9.107529723584323,2,0
1214,14.505156776845995,1,0
2697,11.699267726962184,1,0
9527,3.4765605032164455,1,0
5034,1.3655655162105562,1,0
2046,1.9364419304325686,3,1
332,6.318419351190275,2,0
2693,2.851625963306973,0,0
7618,-0.02072653663761459,3,1
2556,9.165578268122745,1,0
6115,-0.4942658767193566,3,1
9253,4.229995620053771,3,1
7549,-4.0399891213227805,3,1
5374,0.9467151291044482,3,1
9294,3.696552233467373,3,1
2108,5.013026632551512,3,1
498,4.265153272079377,1,0
9003,7.718138301050997,2,0
7231,9.051822349534621,2,0
4246,1.95626904363594,3,0
453,9.257783711250712,3,1
928,9.381538646128377,1,0
324,4.44598520573869,3,1
5307,2.551268362396265,0,0
3485,13.32676964490336,1,0
1363,4.651438837244774,2,0
273,-2.5503441953504593,3,1
4464,10.24275537919662,2,0
4455,1.7987094433312594,0,0
1367,5.1774491028446965,1,0
5321,3.9102536354945494,3,1
6368,-0.6613872296281271,3,1
5327,3.038752845831731,1,0
9330,1.6511897053981843,3,1
6227,9.656588493934963,1,0
2286,5.86243582273467,2,0
3648,3.5440729663282178,3,1
9837,5.170318133565875,2,0
8452,-0.07944314159031407,3,1
4907,-0.21062374895574587,3,1
3941,2.963947760884333,2,0
1250,-0.4504509119956768,3,1
9885,3.5326615278310074,1,0
3213,9.38110001023451,3,1
4104,8.322523730768175,0,0
5467,8.389828150930533,1,0
5325,-2.7063792896615335,3,1
9454,6.341245566823778,2,0
6144,0.9037413832693435,3,1
8532,6.160980312353662,3,0
4266,4.586650219069613,0,0
9625,4.297779258011841,3,1
7608,9.334738745755214,2,0
3857,-2.1478620903151047,3,1
9524,13.761854825433979,2,0
9502,3.607355656927826,1,0
7846,11.838199566447628,2,0
1880,8.977159278714721,3,1
1043,14.043448095249513,2,0
6352,0.20037792416136235,3,1
3809,0.5894663251470993,3,1
8627,2.7605952564033145,3,1
4699,8.199165630536283,3,1
881,0.5684993224776704,2,0
43,1.9100367347703293,3,1
6232,1.3231654410772233,3,1
5308,5.016597489620613,1,0
6821,2.8236531972048535,3,1
3340,6.203335862183135,1,0
8542,13.11351426915941,1,0
716,7.998807090058366,3,1
7539,-0.7364255949709526,3,1
6311,0.8383917528873116,2,0
387,3.1138571536872734,2,0
6497,7.853614033027865,1,0
9433,2.671079233043799,1,0
165,4.703567062942291,1,0
7292,-2.516065287518217,3,1
8462,1.373585181902131,1,0
4589,6.0480636733751965,3,0
6876,1.738763599859975,0,0
598,1.4339619709366433,3,1
4690,7.141694484045506,3,1
1895,5.495975315371255,3,1
1775,3.6971755020282786,3,1
8790,4.037782187238208,1,0
692,1.2051946028287812,3,1
6625,6.09124789192213,3,1
8,5.0278813267072415,3,1
1051,-2.488967096713455,3,1
784,3.84790960338965,1,0
2122,9.42675234653517,3,0
9843,3.9592580442865994,1,0
2448,3.266515774331058,3,1
9635,6.612548105617258,1,0
8079,4.333431192313556,3,1
307,2.509046747080265,0,0
3641,1.4652167436839183,1,0
6021,6.040642972458558,0,0
483,0.1294951421978774,0,0
5052,-0.7951647912013156,3,1
6361,28.148577583818494,1,0
9898,3.1037688534550574,1,0
7350,1.62726419201996,2,0
2214,5.796613072130867,2,0
9704,8.026776120342664,3,1
6831,3.9616698230285583,2,0
7599,-0.10066637069876094,3,1
4859,1.127624569426246,3,1
2555,-1.356181308917926,3,1
3749,5.82442098932097,1,0
2873,-2.52402507690772,3,1
4079,4.980454468776168,3,1
3206,5.629263321795947,3,0
9563,4.963827735664736,2,0
8852,4.129283561856734,3,1
409,4.773045924437591,1,0
7970,-0.25014764744052387,3,1
3884,4.094382227569312,1,0
4598,1.5435432724595244,3,1
5046,1.395897318254523,3,1
416,3.2203696469154544,3,1
3179,3.624408861161158,3,1
5171,-0.4812335839171801,3,1
5880,7.785412937720652,3,0
4726,7.500525372703334,3,0
4161,-2.312399839606094,3,1
4278,11.503215696102636,1,0
9355,5.001826820540864,2,0
9013,-0.6801701295034523,3,1
1106,8.26025920984257,1,0
2593,12.233065392070232,2,0
3365,2.2391719595208923,3,1
9809,2.512515901498193,3,1
6360,-0.8688049039678325,3,1
7905,-3.1846039323418776,3,1
9761,4.779123536575472,3,1
866,-0.7411797973241214,3,1
1120,6.57061365994634,3,1
1104,8.05310735730092,3,1
1800,5.853470608973212,2,0
2587,0.09721891240290825,3,1
3420,0.6501730473506578,1,0
3426,15.579739637509427,3,1
9786,7.784468300434192,3,0
2603,2.7566485968043346,3,1
8599,6.722865441899108,3,1
6884,3.41912311824071,3,1
5362,6.855765828429787,1,0
3841,5.01651075296845,3,1
4561,0.49578933581696427,0,0
1725,1.5046893511153057,1,0
9622,13.652927246599182,3,1
1781,9.152064583010361,2,0
6101,0.5035570258258752,3,1
8329,3.2208420653078806,1,0
4668,2.285174485175725,1,0
6433,-0.5182170810530746,3,1
5980,5.204317121126548,3,0
1020,4.065178554161011,1,0
2997,2.030980243737752,3,1
7371,4.414154814266196,3,1
9533,4.661236811519546,3,1
6736,-0.5447543403913646,3,1
9035,5.429013694560556,2,0
1618,0.3608590074792627,3,1
2001,9.078634130754027,2,0
3317,4.518065720604912,2,0
6654,7.453311788202953,1,0
5041,10.177553409011002,3,1
1008,-1.759149027174929,3,1
2520,2.6077684107786188,0,0
5084,6.348166899563729,3,1
8719,0.7973895285110555,3,1
5273,2.375410954519298,3,0
6346,-0.34622446464338674,3,1
6804,7.6901595213837375,3,1
9297,1.4867889229544733,3,1
9235,5.745247583504195,0,0
584,-1.330105510142793,3,1
2881,6.4607835555093835,3,0
4242,0.6688219981181982,3,1
5985,14.27187431292222,1,0
6834,0.8910924504199741,2,0
5657,1.687372089952524,3,1
8334,5.286371063541598,3,0
6706,-2.5647329912017214,3,1
2115,8.704953770320632,0,0
8565,7.239549527784905,2,0
1164,5.037653361807498,3,1
4310,2.341759448123164,1,0
7950,2.1509368905387034,2,0
6455,10.003265721372333,3,1
980,11.0169417930612,2,0
4038,7.41228758785858,1,0
321,0.36864084482138004,3,1
8833,3.052461775006981,3,1
7916,2.7422561242204377,3,1
5071,3.970144897516292,1,0
7060,7.280491821904322,0,0
3105,2.3823336800409756,3,1
3044,4.806026626889455,1,0
4403,9.25920526794676,2,0
7573,5.8524054826070255,1,0
8072,4.147176477110724,3,1
9116,3.346467904255234,2,0
862,4.086686582641957,3,0
3186,8.190916655371684,3,1
2133,1.1173793050757994,0,0
3137,11.52203827228368,3,1
3079,5.144560629128314,3,1
9672,15.53897812669364,1,0
9683,2.703424876945318,3,1
2007,-0.024410232368325513,1,0
2837,5.807410393501313,0,0
4319,12.523844168605686,2,0
9897,1.5429379477289953,3,1
550,4.553065045512496,3,1
8623,5.06261345993067,3,1
8206,13.657573046211327,2,0
1445,4.992608009185037,1,0
7028,12.969367997820886,3,0
8880,5.227870424416296,2,0
5470,-6.394735176644881,3,1
8191,3.1475909013943113,3,1
4393,-1.0371460751241148,3,1
6422,4.69949014642956,3,1
445,7.204050861764018,2,0
1247,3.181164869334489,2,0
4314,2.6583808059799616,3,1
65,1.8357120820712032,3,0
2045,6.391403106218613,2,0
6581,5.573110320244299,3,1
4656,9.06020542605899,1,0
7408,7.39668732158608,2,0
2113,5.081333479228611,1,0
3139,27.0060978335456,2,0
5860,19.132986521993555,3,1
5354,-1.1792662147342146,3,1
3550,-2.1757242278822595,2,0
1801,1.620612451455283,3,1
4373,1.175141752243206,2,0
7867,8.286228485935549,2,0
2822,6.654441922722018,3,1
7761,-2.541194414398979,3,1
1278,5.639938944285383,1,0
394,5.747824337460406,2,0
2803,5.275440858014724,2,0
8353,9.522682479206466,0,0
9599,5.465542177030165,1,0
1127,10.981564964634716,3,1
4381,10.63348491641507,3,1
315,8.941275869462432,3,1
4633,1.0499491795503824,2,0
4014,0.322990892865721,1,0
850,6.911305912263558,3,1
3565,0.14948310134685694,3,1
9386,-4.324757516650271,3,1
9789,0.9783388688889472,1,0
3054,-1.9050926398066734,3,1
6384,3.1781167037353395,2,0
2759,4.488424403926369,1,0
9681,23.427109867361374,3,1
3129,2.032950104639408,3,1
3496,0.7468939428578683,3,1
1006,1.4570737817314316,3,1
8233,-0.391988621140806,1,0
6647,5.026790182984959,1,0
6938,20.05494794041748,0,0
5959,5.389232399897374,2,0
2957,-1.2676464485269925,2,0
2279,3.1526569261749264,3,1
1425,1.245138951767971,1,0
9237,2.0666309333717834,3,1
7673,5.162569289971912,3,0
1474,12.819249214702355,3,1
4662,9.159641101189045,3,1
36,2.978882574641355,3,1
6547,1.6522669084304125,3,1
7937,13.279477671492682,2,0
1347,9.162710519692638,2,0
8583,-0.7514719164895798,3,1
9597,6.565942701248182,3,1
2188,4.733571557655235,2,0
8006,8.885821908737139,1,0
626,7.427778827260688,0,0
6772,0.7460003525674213,3,1
2815,15.102073610706606,2,0
4037,9.084582362371235,2,0
6548,-0.18798030285555667,3,1
7926,11.560524991472995,3,1
9914,3.951525409078579,2,0
378,4.477708344642971,2,0
6385,5.093863585489301,1,0
5435,3.837294416753882,2,0
1436,11.570471157104505,2,1
1107,4.755165014517694,3,0
6425,4.149451584849902,1,0
9878,6.713822985056493,3,1
5261,8.506625448926718,1,0
8298,13.535695180833102,0,0
6113,1.1012914970888654,3,1
8163,15.524885571545763,1,0
9615,2.2684664081143957,3,1
9848,6.314358816979411,3,1
4355,3.619789410132105,3,1
491,8.919724410341471,3,1
1641,12.124644240727555,1,0
6563,0.018937159553698568,3,1
6131,0.4728079540568363,3,1
237,3.7660821692852657,3,0
6356,8.011803035347702,3,0
5375,8.349636590898312,3,1
6069,1.9336862454457429,3,1
7912,14.608247605552565,2,0
6531,5.922241854421555,2,0
9812,-1.1354874735103428,2,0
8602,2.7942453395713756,3,1
2294,8.194001360191589,0,0
8011,12.841610018488716,1,0
167,3.4524065663485515,2,0
2140,-5.666518833975567,3,1
561,2.0254101047534188,2,0
6984,1.3478194610155207,3,1
4019,6.790027702408475,1,0
6317,-0.010562655745859129,1,0
5828,8.68120722792381,2,0
8187,-0.4574961576848051,2,0
8098,-4.518512159058448,3,1
1669,6.309740027013568,3,0
4018,15.143715179051632,3,1
3178,-1.4568043506028916,3,1
5276,-1.142589683334768,3,1
9059,0.6247246097717503,3,1
6250,0.29895218965526116,3,1
9906,4.352721505105667,3,0
6549,2.7686614636925375,3,1
6715,0.16113928920862208,2,0
1490,0.516829943205173,3,1
1400,4.675861747248495,0,0
4163,13.900198272090154,3,1
333,-2.0786152877160076,3,1
4170,7.5881124175223285,2,0
3980,-0.6659677973360248,3,1
157,4.120971184597687,3,0
1950,-3.04373093790677,3,1
663,-5.940076676168566,3,1
4312,6.942169087918253,3,1
4579,0.19569854144031562,3,1
2903,-0.22388123634015877,1,0
5810,-1.1545508330886676,3,1
113,5.8193399062409155,3,1
5747,7.961583360812507,2,0
6538,5.811771802903001,2,0
5450,11.0465869484099,2,0
7695,-1.0292889326068089,3,1
1487,6.577967464245289,1,0
1719,6.56314722815855,3,1
4441,8.209715592810413,3,1
2811,4.400445415669067,3,1
4747,-1.6278453348166666,3,1
1497,4.754497588058406,3,1
1007,0.4929937565178384,3,1
6635,17.95159332543285,1,0
713,7.077941599569588,1,0
9264,10.008402038374085,3,1
8994,2.5863877585025024,3,1
3404,16.09235052750212,2,0
3463,2.036325823140113,3,1
5891,4.6403645154307025,1,0
9217,11.675961676042919,1,0
5406,-4.110514802798277,3,1
4929,-1.429136365454128,2,1
9576,12.88373793118498,1,0
1356,2.4283891139767224,3,1
9648,2.1232947707680694,3,0
9967,13.41573086051352,3,1
8573,0.850547491900815,3,1
8872,0.6393702183121686,3,1
9300,13.255815616411226,3,1
1820,-1.3195528658779592,3,1
4069,8.574842652902106,3,1
2444,1.1939440269396364,3,1
2446,2.8533276823796174,3,1
2821,9.501729145143326,2,0
2311,2.49386031498052,1,0
4207,8.386451402957434,1,0
5183,-1.5814494671928576,1,0
2637,6.80988086237263,0,0
9255,3.474832161686692,3,1
4413,7.279865446715675,2,0
249,13.531767202211114,2,0
4642,3.9349451614981836,2,0
5173,4.05883651641979,3,1
1736,0.5899272148080508,3,1
8466,2.1998303388691243,3,1
2595,-3.8527466536576096,3,1
1496,0.8416313269548055,3,0
1645,9.693573379617998,3,0
3731,2.540435340752364,3,1
4565,6.380725449952277,3,1
3324,-0.1955462852079508,3,1
2952,4.1173000355518266,1,0
4558,4.092118626798802,2,0
7976,-0.10749158080801047,3,1
1988,19.02350637727253,3,1
3922,4.346676007044479,2,0
4853,4.630522897735629,3,1
4543,0.19314652325201598,3,1
6909,6.454611540019611,1,0
8614,13.098829481600543,1,0
2354,3.9708975702514517,1,0
9874,9.864465958510879,3,0
1066,0.6105297081665779,1,0
357,9.814824072757338,2,0
5903,11.849632370883661,3,1
7625,4.229462601905238,2,0
9396,4.977964026116789,2,0
7248,11.009234195709197,1,0
2585,-0.0578682835474828,3,1
5075,8.787908413905596,1,0
8751,5.215327762709668,2,0
4805,7.833780147976473,1,0
2062,5.014665506705469,3,1
1566,0.8806297921121518,3,1
7185,-1.5180366448307443,3,1
4708,14.374729043522755,2,0
4850,10.359696071528408,2,0
4462,25.22467635785852,1,0
3848,6.186190743216299,2,0
5094,1.010166407676838,3,1
1478,4.323800121217959,3,0
3399,0.596547330371997,3,1
3355,5.743299083787298,3,1
2328,0.13437616889671045,3,1
613,7.74403813531781,2,0
6810,1.4482828523524536,3,1
486,11.032460991046722,2,0
1413,-0.6966334230585536,2,0
4150,8.126714229203946,0,0
8628,0.7935486518819231,3,1
5202,3.178178535965069,1,0
6046,3.283762045045763,1,0
3172,3.60927444904416,2,0
9262,1.1350550513581872,1,0
1992,1.9559780559536537,3,1
60,-0.9595658751773557,3,1
3924,0.12141853590198304,0,0
2529,4.076765486301073,3,0
3418,10.018566247582127,1,0
9721,7.229582787188681,1,0
3869,5.334692761443284,3,1
7276,-0.8881013476205921,3,1
359,2.1457917947570078,3,1
902,3.1415900372198284,3,0
3908,10.526368896043625,2,0
3288,3.7638925450175074,1,0
3457,0.843188966261429,1,0
1658,4.203660745373886,3,1
3032,12.84947307354569,0,0
7956,4.173772542978137,3,1
151,15.348345749336193,3,1
6724,7.780915549019116,2,0
9336,7.913325441235256,3,1
3041,6.777264921107746,1,0
3373,1.5965949855191037,3,1
9431,7.521695072653888,2,0
1245,6.282473196182255,2,0
64,3.8440787780728702,3,1
7699,1.2923936637698779,3,1
4701,7.362336196542514,0,0
9799,11.31919826639587,1,0
3842,11.273988645512627,1,0
6720,8.908209493778788,3,1
8458,15.024301530770703,3,1
6243,10.35703143943323,2,0
6005,-4.100879154891132,3,1
1058,3.209843925937326,3,1
4372,20.183360608387712,3,0
5078,1.0711225379817093,3,1
3520,5.330216503962637,1,0
4358,3.604672412014999,1,0
6215,4.655758310018554,3,0
6519,0.09197365016664061,2,0
6621,3.074817319686778,3,1
2436,-3.5993048414092064,3,1
9926,4.0461796260355225,0,0
5452,8.051238758375039,3,1
7194,5.657246277672176,3,0
1738,3.6708317535841135,1,0
6013,2.9062857873393813,3,1
1388,1.1036266098793346,3,1
7500,8.073007243876878,2,0
2635,9.203501075868838,2,0
4984,3.8635723483647184,3,0
3875,0.38096657509003795,3,1
9617,2.6332200625736673,1,0
7676,-2.1179676607936804,3,1
1600,-3.682131346442915,3,1
6573,13.44995973484635,3,1
677,-1.149916006426503,3,1
8186,8.887317983297505,1,0
3883,-1.53596139556532,1,0
7733,4.302376361691274,1,0
177,1.0947881383045366,3,1
5615,10.134183425380153,1,0
4183,4.0028281569822255,3,1
187,4.4177392906053905,2,0
924,8.995858638713269,1,0
621,19.320930373444053,2,0
1943,4.197687762626991,3,1
9366,2.436088391942464,3,0
2248,-1.4719153739952378,3,1
4852,5.659657432294072,2,0
146,11.347286626325868,1,0
4790,16.826164832938357,3,1
2925,5.440771239985024,3,1
6673,-2.752106030580165,3,1
8917,12.765295029737473,1,0
5341,11.812499892543572,3,0
5089,6.329776390161991,2,0
4827,-0.27509792103165576,3,1
2674,1.9317950301089657,3,1
8850,11.509969280227711,1,0
2663,8.099397839095994,1,0
8319,-0.09997833419730284,3,1
7860,5.923348584246723,3,1
9271,0.49904027584453314,3,1
1343,0.9697851645429169,2,0
2863,-2.5392197636462184,1,0
139,5.823407626009612,1,0
9884,1.8283198301342591,0,0
8586,0.5589677646337092,3,1
5381,-0.6451534639242416,3,1
7969,3.780317796424655,3,1
864,0.44486267522175527,3,1
9888,7.2517079033857845,2,0
9743,16.152840019482163,3,1
9331,3.956009538769858,0,0
661,2.5577006836946525,3,1
2542,4.4107039339814715,1,0
6100,6.329951591463244,1,0
7681,2.5938006265820377,3,1
2577,7.755461529074505,1,0
927,8.243018024056521,2,0
2518,2.491016889540757,2,0
9805,13.42631525832186,3,1
6456,2.748017069935418,3,0
7967,10.598875819662862,3,0
7598,-3.3290369283486414,3,1
8911,-0.7253397499006429,3,1
13,3.3451105988416385,3,1
9855,10.696384046744036,2,0
4502,6.1352926640988485,3,1
9464,12.362232763778843,2,0
5189,1.3660125102510023,3,1
4380,-0.5372657455751781,3,1
15,0.5640108509380364,3,1
934,2.5448244312869317,3,1
709,13.541792931245515,3,1
7415,15.802618784082728,2,0
2835,-2.028965877631137,3,1
9254,9.428126781669567,3,1
3967,-1.726216319224501,3,1
4896,8.079896934282642,2,0
3344,0.49731459616472007,3,1
6321,9.625548533557241,3,1
8386,-3.724464656622109,3,1
6042,2.1278773922818397,3,1
7953,1.5253455178579531,3,1
994,1.4410171229678808,3,1
2817,-4.529878070282463,3,1
3500,2.453267647619601,3,1
4484,14.361599578463988,1,0
3170,10.894927584403044,3,0
9083,6.340197054672971,3,1
3462,-2.1161212120267616,3,1
2810,24.051777899882083,0,0
5384,4.138015725603586,3,1
6164,0.8551582298083951,3,1
3283,11.637514457418153,2,0
2653,-2.1701052100220433,3,1
2548,0.8173144742188347,3,1
8064,3.998025024877263,3,1
4361,13.095554611899097,3,1
6389,10.223292540973654,3,1
3442,3.648795616923465,3,1
4353,3.102938307892912,3,1
6569,1.829813029559293,3,1
9616,13.809208495869598,2,0
8983,4.226065026478718,2,0
4264,1.5588033057518493,3,1
6452,3.695135353432668,1,0
4937,-3.0417294162145487,3,1
4608,4.121956914280337,0,0
879,2.175888872665514,3,1
4818,4.165162150344524,1,0
8201,6.637955900060248,1,0
1349,9.479671092256284,3,1
6840,10.057163249881436,2,0
2662,6.823781045282834,1,0
4257,15.727843257090015,3,1
9522,0.7065855651973094,3,1
4861,-2.280717404246612,3,1
4741,-1.2944449176458859,3,1
1930,4.192439071457246,1,0
1876,4.861417183743008,2,0
5713,-2.4385780333904803,3,1
3853,12.269533648738063,2,0
7080,4.05623718309302,3,1
3688,-1.976073753006483,3,1
5179,5.1044104468400135,3,1
6991,9.66337113168419,3,1
5498,15.232779145065077,0,0
8014,4.303620110856431,3,1
9942,3.4169369151004245,3,1
9868,7.000005621368867,2,0
9602,0.09974208760554859,3,1
8493,10.275057336454942,3,1
170,0.8855767632129643,3,1
