,R,Q,A
1945,0.226047098595268,1,0
5647,6.546279946699277,1,0
9289,-5.356312825596383,1,1
8533,2.9939176254629523,3,0
523,7.743245240504205,3,0
3544,6.549015691374203,2,0
8784,11.610343365834165,2,0
7644,24.84444126147507,0,0
2236,4.606671745564979,1,0
6620,2.5280228912580274,1,0
5229,-2.8847921327521693,1,1
6440,7.36832318347326,3,0
8603,-6.129014787155768,0,1
6258,-2.720911339488014,2,1
533,1.2273033751636382,1,0
5319,2.948287810689717,2,1
8615,0.27397023073119403,1,0
7587,-1.898058976328631,1,1
9779,-6.996099801245392,1,1
5021,-4.31525486168914,0,1
7382,6.07898276008623,2,0
6088,-7.048699947766389,0,1
3481,8.116284725294769,2,0
1829,10.590081748724137,3,0
7697,-6.4421954576138285,0,1
6248,1.1108860655126307,1,1
7391,-6.050487591857534,3,1
9787,0.8747443058036198,2,0
6472,-6.602926342503361,1,1
2238,7.002866505060675,1,0
4916,3.92535671155181,2,0
6434,-3.7449331757127045,2,1
6570,5.161320908766522,2,0
7249,12.622322991135936,3,0
2426,9.612377758917733,2,0
7378,-6.643745277943032,1,1
4390,7.935559206127815,1,0
6009,1.3452429955732121,1,1
5151,5.680265376374476,2,0
3118,3.7961796432062007,1,0
8279,-3.2180937585064546,3,1
4420,9.823845525533564,3,0
7656,4.078101843060072,2,0
7672,-4.819167940861664,2,1
3582,-8.459197924184846,2,1
8031,-5.511212722344731,1,1
2299,8.747645796812511,2,0
7854,2.1835066835784445,1,0
2872,3.516794019796337,0,0
3078,-3.8770392974032797,2,1
225,16.354790447940616,2,0
818,11.49261005657814,1,0
4350,-7.307631715008807,3,1
1633,-4.702118954132912,1,1
1059,-5.300498300422476,1,1
8068,7.409162450436152,1,0
9938,-3.946935877865222,2,1
8158,-2.8964583683558693,1,1
5979,-6.727494700247739,3,1
9753,-5.909709543735044,1,1
9157,-8.183711390511617,0,1
8544,9.736583761798375,2,1
2332,6.364835911217615,2,0
6051,1.4563610912986114,0,0
7526,6.604004238295539,3,0
5382,5.5279825998804135,2,0
3103,6.436676305161427,0,1
8059,-2.067498710494627,2,1
1097,4.436706764202152,2,0
6460,-5.431546391843639,2,1
9881,-3.2216345469069703,2,1
7996,-8.012625680886078,2,1
749,7.702012157449282,0,0
1236,-4.897002085353393,0,1
3234,-6.913076671093847,2,1
7640,-6.735856264368418,3,1
4260,-3.3270577183351264,1,1
1383,0.12272522965318622,2,1
282,-7.733167128214953,0,1
5175,-3.3123774403483353,2,1
3881,-2.698575113170106,3,1
3017,14.933770569521801,1,0
4446,0.5102751854474938,2,1
5394,11.619904043432147,2,0
6628,-8.152876291985075,1,1
3847,-1.6161071722746314,3,1
1973,10.42169149246909,3,0
9535,9.541205057194471,2,0
1952,-4.389984624137639,2,1
3048,-4.529174614320093,3,1
5421,7.545249989639431,2,0
467,10.36594067267972,2,0
5778,0.9907145666019002,2,1
4735,10.256984860751878,1,0
816,6.713230601347607,1,0
1707,-3.436449676742998,1,1
277,-1.4180912689453038,1,1
8955,-3.9722443576880186,2,1
8285,-1.141034452240227,1,1
3970,-2.0460637002948285,1,1
1252,-7.5851742041276555,1,1
2360,-4.38209016847193,0,1
2980,12.269938777579394,3,0
384,2.545319308803265,1,1
6910,-2.3442105217304583,1,1
5322,-5.2206343356322495,2,1
2895,-6.6044911224901135,0,1
5346,-0.8877699589987564,0,1
8585,2.1297700867263822,1,0
5536,-5.222023346111668,1,1
5754,2.6304375479065802,2,0
4734,3.493539722560758,2,0
9283,-5.766339560191492,1,1
5809,1.0336493466759868,1,0
859,2.1286188715747407,1,0
617,-5.481553580475707,1,1
3393,-5.306096989130202,0,1
3855,9.972766280867763,2,0
5652,5.239144159734505,2,0
9177,-6.595030297503472,1,1
8547,0.14486971939153115,1,1
6603,11.673868635828951,2,0
3896,-2.2900485649919506,3,1
5703,-7.323151284154318,0,1
3358,-4.359393653610463,0,1
5521,12.712339532892043,1,0
9373,-5.736714237886753,1,1
50,-6.523104796484212,3,1
736,5.1099412570345715,1,0
7512,-6.380813394670497,2,1
8330,-0.9675938327983857,2,1
3184,9.085843212228724,2,0
1214,13.600715223515026,1,0
2697,9.920975889329098,1,0
9527,1.9242336671664368,1,0
5034,3.632910277513079,1,0
2046,1.3639987205453892,1,1
332,8.949293555314508,2,0
2693,2.9955293257640383,0,0
7618,-4.178883138488979,1,1
2556,8.624390796600629,1,0
6115,-7.228179918199519,3,1
9253,-4.953777516211812,1,1
7549,-8.216481655177668,1,1
5374,-2.6315200616302663,2,1
9294,-2.6813130305648,2,1
2108,-1.0101145503938112,1,1
498,2.50170139062374,1,0
9003,7.853873883119432,2,0
7231,8.720674775578118,2,0
4246,2.591949451631575,3,0
453,1.2885070933952143,1,1
928,11.152693778619344,1,0
324,-2.3114187140768294,3,1
5307,2.7700690648976285,0,0
3485,10.762610164015939,1,0
1363,2.7740528335046806,2,0
273,-5.7860403159071545,2,1
4464,10.989442688803756,2,0
4455,1.2110618383055716,0,0
1367,5.985705104477452,1,0
5321,-3.4579794664713432,1,1
6368,-2.719125477061098,2,1
5327,6.660279488114266,1,0
9330,-2.9798042944537233,1,1
6227,8.296586462519056,1,0
2286,6.426441321395762,2,0
3648,-3.7701926068267317,2,1
9837,2.3674544230635335,2,0
8452,-4.061518982381941,3,1
4907,-4.814989062564121,2,1
3941,3.221197281550495,2,0
1250,-7.940845839147476,1,1
9885,8.699580972836557,1,0
3213,3.921850751835221,1,1
4104,8.716112588227254,0,0
5467,4.503847789793164,1,0
5325,-5.340190076818493,1,1
9454,9.046393460485927,2,0
6144,-4.885444838466652,3,1
8532,5.428432044795649,3,0
4266,6.647563282621183,0,0
9625,-1.5315294668724277,2,1
7608,8.58207763236417,2,0
3857,-8.389517517201735,1,1
9524,16.27861718396593,2,0
9502,3.286266880146113,1,0
7846,12.5312891410625,2,0
1880,4.2689629502648465,0,1
1043,11.943979382871028,2,0
6352,-4.994517256986184,1,1
3809,-6.302816268395798,0,1
8627,-2.446948097905749,2,1
4699,2.6828412804507096,2,1
881,5.263967563156528,2,0
43,-6.105466130723348,1,1
6232,-4.417111475841254,2,1
5308,4.740477016474152,1,0
6821,-0.9796464443264963,2,1
3340,6.4413706964643485,1,0
8542,10.306617670122574,1,0
716,2.477844532791371,2,1
7539,-4.20904883299328,1,1
6311,1.5870939606879373,2,0
387,2.552026802378384,2,0
6497,5.818258860831215,1,0
9433,2.750510730604869,1,0
165,3.6512298995310335,1,0
7292,-8.036957200935136,1,1
8462,0.575493794814447,1,0
4589,4.211999975920074,3,0
6876,3.7425909755604154,0,0
598,-4.147664673596081,1,1
4690,2.8342285277799455,3,1
1895,-2.9566273758374297,1,1
1775,-2.040900532058272,1,1
8790,4.049625036833751,1,0
692,-2.2200350928690753,3,1
6625,-3.013669489137028,3,1
8,-3.0031192078060593,3,1
1051,-8.09656932310143,2,1
784,2.807727633388236,1,0
2122,11.488365568929371,3,0
9843,5.111072198624499,1,0
2448,-0.8756771028430705,0,1
9635,5.1709430006165915,1,0
8079,-3.0830441650313247,2,1
307,5.188553928585529,0,0
3641,2.307495171341054,1,0
6021,3.4265984442289845,0,0
483,2.9144323583553264,0,0
5052,-5.794546252492562,0,1
6361,29.021273097050738,1,0
9898,4.943099552850301,1,0
7350,2.5667139772844116,2,0
2214,3.337315905401181,2,0
9704,2.1652436989030264,1,1
6831,4.934897120793499,2,0
7599,-3.556559631714462,2,1
4859,-2.9011080016675628,1,1
2555,-6.70938817914081,1,1
3749,6.36291565640606,1,0
2873,-6.613968000964909,2,1
4079,-2.372823589616811,2,1
3206,6.23280787602212,3,0
9563,4.767877301536553,2,0
8852,-3.3885379509544613,1,1
409,6.710629792848305,1,0
7970,-5.648495441825555,1,1
3884,3.2099903074474048,1,0
4598,-2.6732579771364584,1,1
5046,-6.956782027438857,1,1
416,-5.812673997820152,2,1
3179,-4.173229182512402,1,1
5171,-6.491996739620111,3,1
5880,5.673352871669736,3,0
4726,6.861953904389355,3,0
4161,-6.9178309780435185,2,1
4278,8.197303840823723,1,0
9355,6.76413497024693,2,0
9013,-3.380140565027271,1,1
1106,7.262053181150709,1,0
2593,11.72544711559075,2,0
3365,-3.653506345355554,1,1
9809,-5.457442250783098,1,1
6360,-5.032841773291763,2,1
7905,-6.522547596116075,1,1
9761,-3.8818513616494696,2,1
866,-5.792381474583339,1,1
1120,0.5811636527109734,0,1
1104,0.13895938202797886,1,1
1800,6.563205789430023,2,0
2587,-6.850765342794816,1,1
3420,0.13446940107897432,1,0
3426,11.165550686790642,2,1
9786,7.207138879266468,3,0
2603,-4.145328071662319,1,1
8599,-2.220752476303396,2,1
6884,-4.946484384500206,2,1
5362,6.743471577123057,1,0
3841,-3.6248881482648088,2,1
4561,2.3440611890721788,0,0
1725,6.038560782023604,1,0
9622,5.86098488565559,2,1
1781,8.54497370534768,2,0
6101,-5.988699819502768,2,1
8329,1.482905533080651,1,0
4668,1.3859855340791933,1,0
6433,-5.037343946594261,2,1
5980,5.819805209259023,3,0
1020,2.6999017899762245,1,0
2997,-5.899523987688045,2,1
7371,-2.566362158800329,2,1
9533,-0.16229411626029844,0,1
6736,-6.17265404499625,2,1
9035,3.373723867146597,2,0
1618,-4.716787551787704,2,1
2001,8.41905471636486,2,0
3317,2.4082002068531847,2,0
6654,9.028895492726157,1,0
5041,3.6028730940178804,1,1
1008,-6.383502812947282,1,1
2520,3.09955695675911,0,0
5084,-1.0180344955683083,2,1
8719,-5.886095208490313,2,1
5273,3.6806110515554664,3,0
6346,-8.75831380830222,2,1
6804,2.323004708550272,1,1
9297,-5.846312872045017,3,1
9235,5.426726318361098,0,0
584,-5.6496875611464406,2,1
2881,6.529709703695314,3,0
4242,-2.0714143131804317,2,1
5985,5.6741591683246995,1,0
6834,0.9977185519383416,2,0
5657,-5.756822609465194,0,1
8334,4.710700366746809,3,0
6706,-8.615309314051103,1,1
2115,6.11717455863303,0,0
8565,8.662808481988861,2,0
1164,-1.1823285113340747,0,1
4310,4.28701361474713,1,0
7950,2.5204780728648104,2,0
6455,0.9931708409174504,2,1
980,10.984890684945547,2,0
4038,7.886333962099535,1,0
321,-4.579024657995964,2,1
8833,-3.9330118893850656,1,1
7916,-4.197621675411308,3,1
5071,6.020122619992183,1,0
7060,8.42236548594422,0,0
3105,-3.630451251421311,2,1
3044,1.3302595904535122,1,0
4403,11.29774995827475,2,0
7573,4.034921120179527,1,0
8072,-0.785952835650308,1,1
9116,1.233836979385851,2,0
862,5.565739701963127,3,0
3186,-1.7202543377635404,2,1
2133,4.436614006686122,0,0
3137,3.149631132863643,2,1
3079,-0.8228718542074382,1,1
9672,17.56049306898506,1,0
9683,-5.293689431687149,1,1
2007,2.154026764511066,1,0
2837,5.388533751664632,0,0
4319,13.092305704828584,2,0
9897,-5.429716623088963,3,1
550,-0.7206793390293615,1,1
8623,0.580184636716071,1,1
8206,12.27045452995107,2,0
1445,2.999125005890609,1,0
7028,14.976784797202093,3,0
8880,3.3944417956265793,2,0
5470,-8.766633341752812,3,1
8191,-4.476505991114734,1,1
4393,-6.933080312336484,1,1
6422,0.03821401030901761,1,1
445,7.8096653374104585,2,0
1247,3.583429629560629,2,0
4314,-0.7505206578873889,3,1
65,4.717178892003926,3,0
2045,6.4019779671896835,2,0
6581,1.750157116812595,1,1
4656,8.405433045052922,1,0
7408,5.5990866118203435,2,0
2113,4.535945681464053,1,0
3139,25.854437098563654,2,0
5860,14.252723270994071,1,1
5354,-5.072733366179905,0,1
3550,3.156366395198548,2,0
1801,-3.404242152056642,3,1
4373,0.5911627141574471,2,0
7867,5.890623978656132,2,0
2822,-2.2841864645912278,1,1
7761,-7.0488605423779,1,1
1278,5.337768381913757,1,0
394,4.125785405809707,2,0
2803,7.7516961358066325,2,0
8353,7.3747322426762185,0,0
9599,1.9817761469787933,1,0
1127,3.3380105525602204,2,1
4381,3.2771528691649987,2,1
315,3.919124689421654,2,1
4633,3.07828565183641,2,0
4014,1.9265710021096383,1,0
850,-0.788881493060515,2,1
3565,-7.161675764354991,1,1
9386,-7.508080444647805,2,1
9789,2.3141582410959085,1,0
3054,-6.149419398998641,2,1
6384,5.232577875756775,2,0
2759,4.568422136787088,1,0
9681,17.63004715114039,1,1
3129,-4.16985075331632,1,1
3496,-5.672400816421052,1,1
1006,-3.541143927047525,1,1
8233,0.9280968151562553,1,0
6647,8.188752494669664,1,0
6938,20.157661088576603,0,0
5959,6.4768261908533615,2,0
2957,0.40210476412981333,2,0
2279,-2.7112017392881658,1,1
1425,2.272209562531793,1,0
9237,-2.6255861478530598,1,1
7673,4.227085322053378,3,0
1474,4.494206315004639,0,1
4662,3.6291167352167975,1,1
36,-6.596858855365959,1,1
6547,-4.382345778907853,1,1
7937,13.553214686838015,2,0
1347,6.438497744369856,2,0
8583,-8.386438873318186,2,1
9597,2.365913220007622,1,1
2188,5.193411976329102,2,0
8006,11.903890397499897,1,0
626,8.408110127668703,0,0
6772,-6.811781813100788,1,1
2815,14.929834917368495,2,0
4037,11.527351778229963,2,0
6548,-6.835684264461255,1,1
7926,6.506789025531926,2,1
9914,4.3843828537099885,2,0
378,5.807085490724123,2,0
6385,3.6126194263605163,1,0
5435,5.131243317978733,2,0
1436,2.3936415761930334,3,1
1107,8.366858791404972,3,0
6425,3.3310300853490453,1,0
9878,1.5502219931476109,2,1
5261,7.4764266812381965,1,0
8298,13.407483884858497,0,0
6113,-7.405843896151351,1,1
8163,11.847933691288617,1,0
9615,-2.02244234659522,3,1
9848,0.40474078104443834,0,1
4355,-5.197753406868409,1,1
491,4.707189260240352,1,1
1641,10.81391799817784,1,0
6563,-6.895350545771636,1,1
6131,-4.882398388884357,2,1
237,3.4516166379072835,3,0
6356,7.4729570026344,3,0
5375,0.554279827122695,1,1
6069,-3.9278508226076045,3,1
7912,11.612105932541276,2,0
6531,4.675179557445863,2,0
9812,1.555693458925774,2,0
8602,-7.240763821533223,2,1
2294,7.329072428501705,0,0
8011,10.810140348437718,1,0
167,1.5749180643061735,2,0
2140,-7.682841372442763,3,1
561,2.1121423038500913,2,0
6984,-5.837461503422126,0,1
4019,4.849922928157283,1,0
6317,2.48715290543053,1,0
5828,6.685556885136922,2,0
8187,2.6098755091308674,2,0
8098,-7.874852733828877,3,1
1669,4.6460456777708075,3,0
4018,8.141523409505531,0,1
3178,-3.1749416348294126,0,1
5276,-6.611881077325083,1,1
9059,-6.9407572119443675,3,1
6250,-4.390296951937994,1,1
9906,9.782836605263903,3,0
6549,-6.796023410266573,2,1
6715,1.097386807218967,2,0
1490,-5.080957353512666,0,1
1400,4.161753293806239,0,0
4163,7.707957915230498,1,1
333,-8.604990954184409,1,1
4170,6.5417985419753215,2,0
3980,-5.9585160766840115,0,1
157,1.989415792293964,3,0
1950,-8.267927110880455,0,1
663,-8.048660047548212,3,1
4312,-1.0788850260948575,2,1
4579,-6.744479514852703,0,1
2903,1.7688132557596523,1,0
5810,-7.23972708765793,0,1
113,-0.6935635614319207,1,1
5747,6.2322704384933045,2,0
6538,6.78222424912078,2,0
5450,9.137320520061031,2,0
7695,-5.946163655754565,2,1
1487,6.4801230005172545,1,0
1719,1.398279346186765,1,1
4441,-3.2571726766033757,2,1
2811,-3.6654660156998435,1,1
4747,-6.478032841798159,1,1
1497,-2.5923006592835733,1,1
1007,-3.12800619159602,1,1
6635,12.744843131027167,1,0
713,5.685032831837395,1,0
9264,2.667298621150035,1,1
8994,-3.8641267629697245,1,1
3404,13.950870843052304,2,0
3463,-3.439386015390875,1,1
5891,7.224478961476204,1,0
9217,12.034254631097852,1,0
5406,-8.770193329928423,2,1
4929,-7.3760409227124395,3,1
9576,11.385437083468895,1,0
1356,-4.492101716585042,0,1
9648,0.9951492862350759,3,0
9967,6.580058003485668,2,1
8573,-5.937128360413768,0,1
8872,-5.8028712597289545,1,1
9300,6.528278276698138,2,1
1820,-6.058442333488648,1,1
4069,-1.4390903433137083,3,1
2444,-0.7917039282658234,2,1
2446,-1.8020437859938827,2,1
2821,7.205573132770583,2,0
2311,3.553769768321933,1,0
4207,9.747970189741682,1,0
5183,1.6474674328434669,1,0
2637,5.07543946978965,0,0
9255,-3.180143352562995,0,1
4413,3.883621180509481,2,0
249,10.321572744769494,2,0
4642,3.206745009286154,2,0
5173,-4.4492661415024255,1,1
1736,-1.9329404297452566,3,1
8466,-4.90276262783896,1,1
2595,-7.768427240224613,3,1
1496,4.113004163994545,3,0
1645,6.49327551604984,3,0
3731,-6.961850128592012,0,1
4565,-3.389333774059325,0,1
3324,-5.132472097529293,1,1
2952,1.928353609864525,1,0
4558,3.6410176712422793,2,0
7976,-5.157717564106752,2,1
1988,11.28085259049896,2,1
3922,5.4081736064502195,2,0
4853,-3.4202410795420697,2,1
4543,-3.9221573073902904,2,1
6909,6.661797316776861,1,0
8614,12.411028552334809,1,0
2354,3.953009284824588,1,0
9874,11.178162856959833,3,0
1066,1.6549300000453482,1,0
357,7.057291179676925,2,0
5903,4.611103308819976,1,1
7625,3.6062437182651816,2,0
9396,6.295396146445141,2,0
7248,9.622979133885302,1,0
2585,-6.249296697732902,2,1
5075,11.279787058823128,1,0
8751,6.218477936200831,2,0
4805,5.781104047132047,1,0
2062,-0.2559682593463748,2,1
1566,-2.3144973590893976,3,1
7185,-4.49294113331575,3,1
4708,11.096307178299293,2,0
4850,7.885131299247873,2,0
4462,23.741411201619865,1,0
3848,4.777098032074038,2,0
5094,-6.518315772147874,2,1
1478,7.463394394907473,3,0
3399,-2.0541202332010027,2,1
3355,3.169043179056148,2,1
2328,-3.8217346927800673,2,1
613,7.0844824187405315,2,0
6810,-5.823626881288482,3,1
486,11.163477634885705,2,0
1413,1.5381132308834473,2,0
4150,11.64550412635798,0,0
8628,-4.455912739878411,3,1
5202,4.607895073971249,1,0
6046,3.3361873980124614,1,0
3172,7.59617891218609,2,0
9262,2.189347719205524,1,0
1992,-2.581853735031281,2,1
60,-7.722463277104761,2,1
3924,0.6264802166249162,0,0
2529,1.6865648337308528,3,0
3418,10.476654322199954,1,0
9721,2.841469716437043,1,0
3869,-0.689514760499204,2,1
7276,-4.877585164030913,1,1
359,-5.730086950207539,1,1
902,2.8922627918849115,3,0
3908,11.60247505615653,2,0
3288,4.538096526801884,1,0
3457,1.390105225674707,1,0
1658,-1.2866713836042898,1,1
3032,10.578345575142514,0,0
7956,-2.6594151426509605,3,1
151,9.545177926525827,0,1
6724,9.337412860213378,2,0
9336,1.917200249080313,3,1
3041,0.40707595678805625,1,0
3373,-6.319540453660149,0,1
9431,6.7338086424965535,2,0
1245,5.055483324751612,2,0
64,-2.934709075447202,0,1
7699,-4.176661981291975,1,1
4701,7.903213259025327,0,0
9799,12.18020461772791,1,0
3842,15.763960809042253,1,0
6720,3.529752174665333,2,1
8458,5.536341498372483,0,1
6243,12.122846213717832,2,0
6005,-8.743453231841384,1,1
1058,-4.334479637367142,2,1
4372,21.436298352493278,3,0
5078,-5.43642283536354,2,1
3520,4.062689399316394,1,0
4358,3.4300227030507586,1,0
6215,4.828735376569769,3,0
6519,1.4142807926493726,2,0
6621,-4.878821403656554,1,1
2436,-8.610111705158543,2,1
9926,5.526879382080441,0,0
5452,-0.18885261148797738,1,1
7194,4.201909927067737,3,0
1738,4.625945356896026,1,0
6013,-1.2712545751535709,2,1
1388,-5.0044668787,2,1
7500,6.561810852760857,2,0
2635,8.763870445987614,2,0
4984,0.829896156745106,3,0
3875,-5.104027350444711,3,1
9617,1.9858970849204725,1,0
7676,-6.525706147467202,1,1
1600,-5.773755456141032,2,1
6573,9.638408269272318,0,1
677,-7.591361384593341,2,1
8186,8.233293266732106,1,0
3883,1.3591625800776024,1,0
7733,4.140608622844945,1,0
177,-5.8708983242649335,1,1
5615,8.081828079530933,1,0
4183,-6.55776712035502,1,1
187,4.512705619842295,2,0
924,5.094389357147305,1,0
621,18.12696851219064,2,0
1943,-2.16964042362929,1,1
9366,2.4420101536493584,3,0
2248,-7.903733522024151,3,1
4852,4.885894981702986,2,0
146,9.158436895041234,1,0
4790,5.047711523436927,1,1
2925,-0.4476651907704028,0,1
6673,-8.502686329043518,1,1
8917,13.504095985367705,1,0
5341,7.635713664413149,3,0
5089,4.947884284278092,2,0
4827,-7.52584643280597,3,1
2674,-6.517968801619508,0,1
8850,11.292477885250648,1,0
2663,4.9455934794745815,1,0
8319,-5.011903254498427,1,1
7860,1.3129033347604295,2,1
9271,-7.227103419747973,1,1
1343,1.741000043317778,2,0
2863,0.70935651369815,1,0
139,5.178583915190566,1,0
9884,2.538465930833039,0,0
8586,-6.429153535660012,2,1
5381,-7.227876766506041,1,1
7969,-1.4716374193738213,0,1
864,-7.982218462887527,0,1
9888,8.184026014766893,2,0
9743,8.633066370637636,1,1
9331,2.8924133827005063,0,0
661,-5.1555010093626485,3,1
2542,4.209360573128164,1,0
6100,6.0961398438077286,1,0
7681,-2.04309657051091,1,1
2577,7.97576260341483,1,0
927,6.849035594051761,2,0
2518,1.894984328372933,2,0
9805,6.688530302003199,3,1
6456,1.9014050233008097,3,0
7967,12.340689497352967,3,0
7598,-6.6367198788464705,1,1
8911,-5.063227972016675,0,1
13,-4.8244434451225615,2,1
9855,12.238010477664577,2,0
4502,-4.427163518703748,1,1
9464,14.038540252426984,2,0
5189,-7.400882750182386,1,1
4380,-4.9757442759433985,2,1
15,-3.557977375583503,1,1
934,-4.443478917869942,0,1
709,5.67804918768973,0,1
7415,15.559254931062874,2,0
2835,-4.055065446457755,2,1
9254,3.4505468419394756,1,1
3967,-5.018421395879228,1,1
4896,7.350735910081246,2,0
3344,-3.806509237016022,1,1
6321,2.951820429156985,1,1
8386,-8.959361865499528,2,1
6042,-3.8005073686247677,2,1
7953,-2.274627410209126,1,1
994,-3.829220143480712,1,1
2817,-7.207682795718984,1,1
3500,-5.527765334133411,1,1
4484,15.98543380435623,1,0
3170,10.099752336727633,3,0
9083,-0.294574817307641,2,1
3462,-5.98344700346865,2,1
2810,20.48875900569296,0,0
5384,-3.5002193865609446,1,1
6164,-3.7005524166093675,3,1
3283,11.011343229537957,2,0
2653,-7.983813671222974,1,1
2548,-3.732633631742634,1,1
8064,-3.81308164320553,2,1
4361,2.9873962004244063,0,1
6389,1.5635924208631486,2,1
3442,-2.7852522377455955,2,1
4353,-2.5868413863630035,2,1
6569,-2.372829447171245,1,1
9616,15.900118429283912,2,0
8983,7.6871823375153765,2,0
4264,-0.7184716749582147,0,1
6452,3.688223431023377,1,0
4937,-7.914221709928271,2,1
4608,6.634510844314769,0,0
879,-8.738297877629916,2,1
4818,4.625136253347509,1,0
8201,3.8634592597981094,1,0
1349,2.035443346651693,1,1
6840,6.660662617180174,2,0
2662,2.3878327600241342,1,0
4257,5.399055930439733,2,1
9522,-7.634101503188946,2,1
