,P,Q,A
7587,-2.1029926727627286,1,1
9779,-10.360380004229299,1,1
5021,-3.543591960549206,0,1
7382,5.0829008045893005,2,0
6088,-8.259937779798003,0,1
3481,9.47601123455489,2,0
1829,9.911788476862363,3,0
7697,-6.034596377870072,0,1
6248,-2.245039227289604,1,1
7391,-6.111682334330274,3,1
9787,1.0772887420497002,2,0
6472,-8.399391131032813,1,1
2238,8.681942686581857,1,0
4916,5.602527459687306,2,0
6434,-5.1401730871182885,2,1
6570,1.410003651165975,2,0
7249,12.38920920152328,3,0
2426,8.7212782560557,2,0
7378,-7.068263779270909,1,1
4390,6.349585898387393,1,0
6009,1.0268779095911116,1,1
5151,3.5751762501660593,2,0
3118,5.3035269898232364,1,0
8279,-5.021239494874997,3,1
4420,11.08569402631927,3,0
7656,5.91532436656081,2,0
7672,-4.367123402436266,2,1
3582,-8.659730032799805,2,1
8031,-6.482417050754889,1,1
2299,5.635446642944611,2,0
7854,2.7167903095519677,1,0
2872,4.646950110861693,0,0
3078,-4.287608296184244,2,1
225,15.80441469062077,2,0
818,13.008484096661405,1,0
4350,-9.897894409157562,3,1
1633,-8.020352591488527,1,1
1059,-8.966491316033121,1,1
8068,6.799527296893315,1,0
9938,-5.5888180831247345,2,1
8158,-3.96547937517805,1,1
5979,-8.74093303796963,3,1
9753,-4.1793844007472645,1,1
9157,-11.647908891035724,0,1
8544,8.157258295522368,2,1
2332,9.193897497438616,2,0
6051,-0.5847283529774006,0,0
7526,4.441867841386726,3,0
5382,5.484857920371284,2,0
3103,1.4210309012008269,0,1
8059,-3.261070073220219,2,1
1097,7.652090817645535,2,0
6460,-7.761511707478977,2,1
9881,-10.856770357336242,2,1
7996,-8.38917596579663,2,1
749,6.139041735078516,0,0
1236,-8.521314330406902,0,1
3234,-8.68078632884287,2,1
7640,-7.5891669989100095,3,1
4260,-4.000743338624555,1,1
1383,0.2707709217268699,2,1
282,-8.337895167039271,0,1
5175,-1.1666805385068262,2,1
3881,-4.339837904194469,3,1
3017,13.804047862765152,1,0
4446,-1.447472290794988,2,1
5394,10.036195449699793,2,0
6628,-9.861741276974431,1,1
3847,-3.565198974633278,3,1
1973,11.580820081397519,3,0
9535,6.391923821423315,2,0
1952,-4.428556007938347,2,1
3048,-4.3914238241978545,3,1
5421,4.927813163535863,2,0
467,9.294023533408136,2,0
5778,0.3805289080661224,2,1
4735,11.866914655818498,1,0
816,8.13840461811545,1,0
1707,-6.096207546386244,1,1
277,-1.3472923060843247,1,1
8955,-7.391740436482614,2,1
8285,-3.2610936317051396,1,1
3970,-1.2697097903903045,1,1
1252,-7.190842733210585,1,1
2360,-5.020022946928917,0,1
2980,8.121864590324655,3,0
384,-1.764366932378715,1,1
6910,-1.8211717937807497,1,1
5322,-6.007224818329854,2,1
2895,-8.055201278101908,0,1
5346,-0.5203795416763799,0,1
8585,1.2226526592059939,1,0
5536,-6.012801482634506,1,1
5754,0.8396432660463551,2,0
4734,3.5349007440603595,2,0
9283,-5.537943009519442,1,1
5809,-1.7196745134172937,1,0
859,3.2202652150413473,1,0
617,-6.99531517112619,1,1
3393,-6.953154624855987,0,1
3855,10.595654029463747,2,0
5652,4.972887312218076,2,0
9177,-7.756891653560994,1,1
8547,-1.6440573042270679,1,1
6603,12.033387957033609,2,0
3896,-4.16261617710219,3,1
5703,-9.218357988535905,0,1
3358,-6.915275098727391,0,1
5521,12.606138911227818,1,0
9373,-6.976882442468651,1,1
50,-7.937768804794072,3,1
736,5.9944999290493355,1,0
7512,-6.019577104743365,2,1
8330,-1.2802556636797748,2,1
3184,9.107529723584323,2,0
1214,14.505156776845995,1,0
2697,11.699267726962184,1,0
9527,3.4765605032164455,1,0
5034,1.3655655162105562,1,0
2046,-5.563558069567431,1,1
332,6.318419351190275,2,0
2693,2.851625963306973,0,0
7618,-7.520726536637614,1,1
2556,9.165578268122745,1,0
6115,-7.994265876719356,3,1
9253,-3.2700043799462297,1,1
7549,-11.539989121322781,1,1
5374,-6.553284870895552,2,1
9294,-3.803447766532627,2,1
2108,-2.4869733674484884,1,1
498,4.265153272079377,1,0
9003,7.718138301050997,2,0
7231,9.051822349534621,2,0
4246,1.95626904363594,3,0
453,1.7577837112507115,1,1
928,9.381538646128377,1,0
324,-3.05401479426131,3,1
5307,2.551268362396265,0,0
3485,13.32676964490336,1,0
1363,4.651438837244774,2,0
273,-10.050344195350458,2,1
4464,10.24275537919662,2,0
4455,1.7987094433312594,0,0
1367,5.1774491028446965,1,0
5321,-3.5897463645054506,1,1
6368,-8.161387229628128,2,1
5327,3.038752845831731,1,0
9330,-5.848810294601815,1,1
6227,9.656588493934963,1,0
2286,5.86243582273467,2,0
3648,-3.9559270336717822,2,1
9837,5.170318133565875,2,0
8452,-7.579443141590314,3,1
4907,-7.710623748955745,2,1
3941,2.963947760884333,2,0
1250,-7.950450911995676,1,1
9885,3.5326615278310074,1,0
3213,1.8811000102345106,1,1
4104,8.322523730768175,0,0
5467,8.389828150930533,1,0
5325,-10.206379289661534,1,1
9454,6.341245566823778,2,0
6144,-6.5962586167306565,3,1
8532,6.160980312353662,3,0
4266,4.586650219069613,0,0
9625,-3.2022207419881594,2,1
7608,9.334738745755214,2,0
3857,-9.647862090315103,1,1
9524,13.761854825433979,2,0
9502,3.607355656927826,1,0
7846,11.838199566447628,2,0
1880,1.4771592787147214,0,1
1043,14.043448095249513,2,0
6352,-7.299622075838638,1,1
3809,-6.9105336748529,0,1
8627,-4.739404743596685,2,1
4699,0.6991656305362834,2,1
881,0.5684993224776704,2,0
43,-5.58996326522967,1,1
6232,-6.176834558922777,2,1
5308,5.016597489620613,1,0
6821,-4.6763468027951465,2,1
3340,6.203335862183135,1,0
8542,13.11351426915941,1,0
716,0.49880709005836626,2,1
7539,-8.236425594970953,1,1
6311,0.8383917528873116,2,0
387,3.1138571536872734,2,0
6497,7.853614033027865,1,0
9433,2.671079233043799,1,0
165,4.703567062942291,1,0
7292,-10.016065287518218,1,1
8462,1.373585181902131,1,0
4589,6.0480636733751965,3,0
6876,1.738763599859975,0,0
598,-6.066038029063357,1,1
4690,-0.35830551595449367,3,1
1895,-2.004024684628745,1,1
1775,-3.8028244979717214,1,1
8790,4.037782187238208,1,0
692,-6.294805397171219,3,1
6625,-1.40875210807787,3,1
8,-2.4721186732927585,3,1
1051,-9.988967096713454,2,1
784,3.84790960338965,1,0
2122,9.42675234653517,3,0
9843,3.9592580442865994,1,0
2448,-4.233484225668942,0,1
9635,6.612548105617258,1,0
8079,-3.1665688076864438,2,1
307,2.509046747080265,0,0
3641,1.4652167436839183,1,0
6021,6.040642972458558,0,0
483,0.1294951421978774,0,0
5052,-8.295164791201316,0,1
6361,28.148577583818494,1,0
9898,3.1037688534550574,1,0
7350,1.62726419201996,2,0
2214,5.796613072130867,2,0
9704,0.5267761203426646,1,1
6831,3.9616698230285583,2,0
7599,-7.600666370698761,2,1
4859,-6.372375430573754,1,1
2555,-8.856181308917925,1,1
3749,5.82442098932097,1,0
2873,-10.024025076907721,2,1
4079,-2.519545531223832,2,1
3206,5.629263321795947,3,0
9563,4.963827735664736,2,0
8852,-3.3707164381432664,1,1
409,4.773045924437591,1,0
7970,-7.7501476474405235,1,1
3884,4.094382227569312,1,0
4598,-5.956456727540475,1,1
5046,-6.104102681745477,1,1
416,-4.279630353084546,2,1
3179,-3.875591138838842,1,1
5171,-7.981233583917181,3,1
5880,7.785412937720652,3,0
4726,7.500525372703334,3,0
4161,-9.812399839606094,2,1
4278,11.503215696102636,1,0
9355,5.001826820540864,2,0
9013,-8.180170129503452,1,1
1106,8.26025920984257,1,0
2593,12.233065392070232,2,0
3365,-5.260828040479107,1,1
9809,-4.987484098501807,1,1
6360,-8.368804903967833,2,1
7905,-10.684603932341878,1,1
9761,-2.7208764634245273,2,1
866,-8.241179797324122,1,1
1120,-0.9293863400536595,0,1
1104,0.55310735730092,1,1
1800,5.853470608973212,2,0
2587,-7.402781087597092,1,1
3420,0.6501730473506578,1,0
3426,8.079739637509427,2,1
9786,7.784468300434192,3,0
2603,-4.743351403195666,1,1
8599,-0.7771345581008924,2,1
6884,-4.0808768817592895,2,1
5362,6.855765828429787,1,0
3841,-2.4834892470315504,2,1
4561,0.49578933581696427,0,0
1725,1.5046893511153057,1,0
9622,6.152927246599182,2,1
1781,9.152064583010361,2,0
6101,-6.9964429741741245,2,1
8329,3.2208420653078806,1,0
4668,2.285174485175725,1,0
6433,-8.018217081053074,2,1
5980,5.204317121126548,3,0
1020,4.065178554161011,1,0
2997,-5.469019756262249,2,1
7371,-3.0858451857338043,2,1
9533,-2.8387631884804536,0,1
6736,-8.044754340391364,2,1
9035,5.429013694560556,2,0
1618,-7.139140992520737,2,1
2001,9.078634130754027,2,0
3317,4.518065720604912,2,0
6654,7.453311788202953,1,0
5041,2.6775534090110025,1,1
1008,-9.25914902717493,1,1
2520,2.6077684107786188,0,0
5084,-1.1518331004362703,2,1
8719,-6.702610471488945,2,1
5273,2.375410954519298,3,0
6346,-7.846224464643386,2,1
6804,0.1901595213837377,1,1
9297,-6.0132110770455265,3,1
9235,5.745247583504195,0,0
584,-8.830105510142793,2,1
2881,6.4607835555093835,3,0
4242,-6.831178001881802,2,1
5985,14.27187431292222,1,0
6834,0.8910924504199741,2,0
5657,-5.812627910047476,0,1
8334,5.286371063541598,3,0
6706,-10.064732991201723,1,1
2115,8.704953770320632,0,0
8565,7.239549527784905,2,0
1164,-2.4623466381925017,0,1
4310,2.341759448123164,1,0
7950,2.1509368905387034,2,0
6455,2.503265721372334,2,1
980,11.0169417930612,2,0
4038,7.41228758785858,1,0
321,-7.13135915517862,2,1
8833,-4.447538224993019,1,1
7916,-4.757743875779562,3,1
5071,3.970144897516292,1,0
7060,7.280491821904322,0,0
3105,-5.117666319959024,2,1
3044,4.806026626889455,1,0
4403,9.25920526794676,2,0
7573,5.8524054826070255,1,0
8072,-3.3528235228892753,1,1
9116,3.346467904255234,2,0
862,4.086686582641957,3,0
3186,0.6909166553716828,2,1
2133,1.1173793050757994,0,0
3137,4.02203827228368,2,1
3079,-2.3554393708716854,1,1
9672,15.53897812669364,1,0
9683,-4.796575123054682,1,1
2007,-0.024410232368325513,1,0
2837,5.807410393501313,0,0
4319,12.523844168605686,2,0
9897,-5.957062052271005,3,1
550,-2.946934954487504,1,1
8623,-2.4373865400693298,1,1
8206,13.657573046211327,2,0
1445,4.992608009185037,1,0
7028,12.969367997820886,3,0
8880,5.227870424416296,2,0
5470,-13.89473517664488,3,1
8191,-4.352409098605689,1,1
4393,-8.537146075124115,1,1
6422,-2.80050985357044,1,1
445,7.204050861764018,2,0
1247,3.181164869334489,2,0
4314,-4.841619194020039,3,1
65,1.8357120820712032,3,0
2045,6.391403106218613,2,0
6581,-1.9268896797557007,1,1
4656,9.06020542605899,1,0
7408,7.39668732158608,2,0
2113,5.081333479228611,1,0
3139,27.0060978335456,2,0
5860,11.632986521993557,1,1
5354,-8.679266214734215,0,1
3550,-2.1757242278822595,2,0
1801,-5.879387548544717,3,1
4373,1.175141752243206,2,0
7867,8.286228485935549,2,0
2822,-0.8455580772779823,1,1
7761,-10.04119441439898,1,1
1278,5.639938944285383,1,0
394,5.747824337460406,2,0
2803,5.275440858014724,2,0
8353,9.522682479206466,0,0
9599,5.465542177030165,1,0
1127,3.4815649646347153,2,1
4381,3.133484916415069,2,1
315,1.4412758694624324,2,1
4633,1.0499491795503824,2,0
4014,0.322990892865721,1,0
850,-0.5886940877364422,2,1
3565,-7.350516898653143,1,1
9386,-11.824757516650273,2,1
9789,0.9783388688889472,1,0
3054,-9.405092639806673,2,1
6384,3.1781167037353395,2,0
2759,4.488424403926369,1,0
9681,15.927109867361374,1,1
3129,-5.467049895360592,1,1
3496,-6.753106057142132,1,1
1006,-6.042926218268568,1,1
8233,-0.391988621140806,1,0
6647,5.026790182984959,1,0
6938,20.05494794041748,0,0
5959,5.389232399897374,2,0
2957,-1.2676464485269925,2,0
2279,-4.347343073825074,1,1
1425,1.245138951767971,1,0
9237,-5.433369066628217,1,1
7673,5.162569289971912,3,0
1474,5.319249214702355,0,1
4662,1.6596411011890457,1,1
36,-4.521117425358645,1,1
6547,-5.847733091569587,1,1
7937,13.279477671492682,2,0
1347,9.162710519692638,2,0
8583,-8.251471916489578,2,1
9597,-0.9340572987518183,1,1
2188,4.733571557655235,2,0
8006,8.885821908737139,1,0
626,7.427778827260688,0,0
6772,-6.753999647432578,1,1
2815,15.102073610706606,2,0
4037,9.084582362371235,2,0
6548,-7.687980302855556,1,1
7926,4.060524991472996,2,1
9914,3.951525409078579,2,0
378,4.477708344642971,2,0
6385,5.093863585489301,1,0
5435,3.837294416753882,2,0
1436,4.070471157104505,3,1
1107,4.755165014517694,3,0
6425,4.149451584849902,1,0
9878,-0.7861770149435069,2,1
5261,8.506625448926718,1,0
8298,13.535695180833102,0,0
6113,-6.398708502911135,1,1
8163,15.524885571545763,1,0
9615,-5.231533591885604,3,1
9848,-1.1856411830205897,0,1
4355,-3.880210589867895,1,1
491,1.4197244103414715,1,1
1641,12.124644240727555,1,0
6563,-7.4810628404463015,1,1
6131,-7.027192045943163,2,1
237,3.7660821692852657,3,0
6356,8.011803035347702,3,0
5375,0.8496365908983112,1,1
6069,-5.566313754554257,3,1
7912,14.608247605552565,2,0
6531,5.922241854421555,2,0
9812,-1.1354874735103428,2,0
8602,-4.7057546604286244,2,1
2294,8.194001360191589,0,0
8011,12.841610018488716,1,0
167,3.4524065663485515,2,0
2140,-13.166518833975566,3,1
561,2.0254101047534188,2,0
6984,-6.15218053898448,0,1
4019,6.790027702408475,1,0
6317,-0.010562655745859129,1,0
5828,8.68120722792381,2,0
8187,-0.4574961576848051,2,0
8098,-12.018512159058446,3,1
1669,6.309740027013568,3,0
4018,7.6437151790516324,0,1
3178,-8.95680435060289,0,1
5276,-8.64258968333477,1,1
9059,-6.87527539022825,3,1
6250,-7.201047810344739,1,1
9906,4.352721505105667,3,0
6549,-4.731338536307463,2,1
6715,0.16113928920862208,2,0
1490,-6.983170056794827,0,1
1400,4.675861747248495,0,0
4163,6.4001982720901545,1,1
333,-9.578615287716008,1,1
4170,7.5881124175223285,2,0
3980,-8.165967797336025,0,1
157,4.120971184597687,3,0
1950,-10.543730937906771,0,1
663,-13.440076676168566,3,1
4312,-0.5578309120817471,2,1
4579,-7.304301458559684,0,1
2903,-0.22388123634015877,1,0
5810,-8.654550833088667,0,1
113,-1.6806600937590845,1,1
5747,7.961583360812507,2,0
6538,5.811771802903001,2,0
5450,11.0465869484099,2,0
7695,-8.529288932606809,2,1
1487,6.577967464245289,1,0
1719,-0.9368527718414501,1,1
4441,0.7097155928104133,2,1
2811,-3.099554584330934,1,1
4747,-9.127845334816666,1,1
1497,-2.745502411941594,1,1
1007,-7.007006243482161,1,1
6635,17.95159332543285,1,0
713,7.077941599569588,1,0
9264,2.5084020383740846,1,1
8994,-4.913612241497497,1,1
3404,16.09235052750212,2,0
3463,-5.463674176859887,1,1
5891,4.6403645154307025,1,0
9217,11.675961676042919,1,0
5406,-11.610514802798278,2,1
4929,-8.929136365454127,3,1
9576,12.88373793118498,1,0
1356,-5.071610886023278,0,1
9648,2.1232947707680694,3,0
9967,5.915730860513521,2,1
8573,-6.649452508099185,0,1
8872,-6.860629781687832,1,1
9300,5.755815616411227,2,1
1820,-8.81955286587796,1,1
4069,1.074842652902106,3,1
2444,-6.306055973060364,2,1
2446,-4.646672317620382,2,1
2821,9.501729145143326,2,0
2311,2.49386031498052,1,0
4207,8.386451402957434,1,0
5183,-1.5814494671928576,1,0
2637,6.80988086237263,0,0
9255,-4.025167838313308,0,1
4413,7.279865446715675,2,0
249,13.531767202211114,2,0
4642,3.9349451614981836,2,0
5173,-3.44116348358021,1,1
1736,-6.910072785191949,3,1
8466,-5.300169661130876,1,1
2595,-11.35274665365761,3,1
1496,0.8416313269548055,3,0
1645,9.693573379617998,3,0
3731,-4.9595646592476355,0,1
4565,-1.1192745500477228,0,1
3324,-7.695546285207951,1,1
2952,4.1173000355518266,1,0
4558,4.092118626798802,2,0
7976,-7.607491580808011,2,1
1988,11.523506377272529,2,1
3922,4.346676007044479,2,0
4853,-2.869477102264371,2,1
4543,-7.306853476747984,2,1
6909,6.454611540019611,1,0
8614,13.098829481600543,1,0
2354,3.9708975702514517,1,0
9874,9.864465958510879,3,0
1066,0.6105297081665779,1,0
357,9.814824072757338,2,0
5903,4.349632370883662,1,1
7625,4.229462601905238,2,0
9396,4.977964026116789,2,0
7248,11.009234195709197,1,0
2585,-7.557868283547482,2,1
5075,8.787908413905596,1,0
8751,5.215327762709668,2,0
4805,7.833780147976473,1,0
2062,-2.485334493294532,2,1
1566,-6.619370207887848,3,1
7185,-9.018036644830744,3,1
4708,14.374729043522755,2,0
4850,10.359696071528408,2,0
4462,25.22467635785852,1,0
3848,6.186190743216299,2,0
5094,-6.489833592323162,2,1
1478,4.323800121217959,3,0
3399,-6.9034526696280025,2,1
3355,-1.7567009162127016,2,1
2328,-7.3656238311032896,2,1
613,7.74403813531781,2,0
6810,-6.051717147647547,3,1
486,11.032460991046722,2,0
1413,-0.6966334230585536,2,0
4150,8.126714229203946,0,0
8628,-6.706451348118077,3,1
5202,3.178178535965069,1,0
6046,3.283762045045763,1,0
3172,3.60927444904416,2,0
9262,1.1350550513581872,1,0
1992,-5.544021944046346,2,1
60,-8.459565875177356,2,1
3924,0.12141853590198304,0,0
2529,4.076765486301073,3,0
3418,10.018566247582127,1,0
9721,7.229582787188681,1,0
3869,-2.1653072385567165,2,1
7276,-8.388101347620593,1,1
359,-5.354208205242992,1,1
902,3.1415900372198284,3,0
3908,10.526368896043625,2,0
3288,3.7638925450175074,1,0
3457,0.843188966261429,1,0
1658,-3.2963392546261137,1,1
3032,12.84947307354569,0,0
7956,-3.3262274570218633,3,1
151,7.848345749336193,0,1
6724,7.780915549019116,2,0
9336,0.41332544123525605,3,1
3041,6.777264921107746,1,0
3373,-5.903405014480897,0,1
9431,7.521695072653888,2,0
1245,6.282473196182255,2,0
64,-3.6559212219271298,0,1
7699,-6.207606336230122,1,1
4701,7.362336196542514,0,0
9799,11.31919826639587,1,0
3842,11.273988645512627,1,0
6720,1.408209493778788,2,1
8458,7.524301530770703,0,1
6243,10.35703143943323,2,0
6005,-11.600879154891132,1,1
1058,-4.290156074062674,2,1
4372,20.183360608387712,3,0
5078,-6.42887746201829,2,1
3520,5.330216503962637,1,0
4358,3.604672412014999,1,0
6215,4.655758310018554,3,0
6519,0.09197365016664061,2,0
6621,-4.425182680313222,1,1
2436,-11.099304841409207,2,1
9926,4.0461796260355225,0,0
5452,0.5512387583750398,1,1
7194,5.657246277672176,3,0
1738,3.6708317535841135,1,0
6013,-4.593714212660618,2,1
1388,-6.396373390120665,2,1
7500,8.073007243876878,2,0
2635,9.203501075868838,2,0
4984,3.8635723483647184,3,0
3875,-7.119033424909962,3,1
9617,2.6332200625736673,1,0
7676,-9.61796766079368,1,1
1600,-11.182131346442915,2,1
6573,5.949959734846351,0,1
677,-8.649916006426503,2,1
8186,8.887317983297505,1,0
3883,-1.53596139556532,1,0
7733,4.302376361691274,1,0
177,-6.405211861695463,1,1
5615,10.134183425380153,1,0
4183,-3.4971718430177745,1,1
187,4.4177392906053905,2,0
924,8.995858638713269,1,0
621,19.320930373444053,2,0
1943,-3.3023122373730094,1,1
9366,2.436088391942464,3,0
2248,-8.971915373995238,3,1
4852,5.659657432294072,2,0
146,11.347286626325868,1,0
4790,9.326164832938357,1,1
2925,-2.059228760014976,0,1
6673,-10.252106030580165,1,1
8917,12.765295029737473,1,0
5341,11.812499892543572,3,0
5089,6.329776390161991,2,0
4827,-7.775097921031656,3,1
2674,-5.568204969891034,0,1
8850,11.509969280227711,1,0
2663,8.099397839095994,1,0
8319,-7.599978334197303,1,1
7860,-1.576651415753277,2,1
9271,-7.000959724155467,1,1
1343,0.9697851645429169,2,0
2863,-2.5392197636462184,1,0
139,5.823407626009612,1,0
9884,1.8283198301342591,0,0
8586,-6.941032235366291,2,1
5381,-8.145153463924242,1,1
7969,-3.719682203575345,0,1
864,-7.055137324778245,0,1
9888,7.2517079033857845,2,0
9743,8.652840019482165,1,1
9331,3.956009538769858,0,0
661,-4.9422993163053475,3,1
2542,4.4107039339814715,1,0
6100,6.329951591463244,1,0
7681,-4.906199373417962,1,1
2577,7.755461529074505,1,0
927,8.243018024056521,2,0
2518,2.491016889540757,2,0
9805,5.9263152583218615,3,1
6456,2.748017069935418,3,0
7967,10.598875819662862,3,0
7598,-10.829036928348641,1,1
8911,-8.225339749900643,0,1
13,-4.1548894011583615,2,1
9855,10.696384046744036,2,0
4502,-1.3647073359011515,1,1
9464,12.362232763778843,2,0
5189,-6.133987489748998,1,1
4380,-8.037265745575178,2,1
15,-6.935989149061964,1,1
934,-4.955175568713068,0,1
709,6.041792931245515,0,1
7415,15.802618784082728,2,0
2835,-9.528965877631137,2,1
9254,1.9281267816695673,1,1
3967,-9.2262163192245,1,1
4896,8.079896934282642,2,0
3344,-7.0026854038352795,1,1
6321,2.1255485335572413,1,1
8386,-11.224464656622107,2,1
6042,-5.37212260771816,2,1
7953,-5.974654482142046,1,1
994,-6.058982877032119,1,1
2817,-12.029878070282463,1,1
3500,-5.046732352380399,1,1
4484,14.361599578463988,1,0
3170,10.894927584403044,3,0
9083,-1.1598029453270295,2,1
3462,-9.616121212026762,2,1
2810,24.051777899882083,0,0
5384,-3.3619842743964137,1,1
6164,-6.644841770191605,3,1
3283,11.637514457418153,2,0
2653,-9.670105210022044,1,1
2548,-6.6826855257811655,1,1
8064,-3.501974975122737,2,1
4361,5.595554611899096,0,1
6389,2.723292540973654,2,1
3442,-3.851204383076535,2,1
4353,-4.397061692107088,2,1
6569,-5.670186970440707,1,1
9616,13.809208495869598,2,0
8983,4.226065026478718,2,0
4264,-5.94119669424815,0,1
6452,3.695135353432668,1,0
4937,-10.541729416214547,2,1
4608,4.121956914280337,0,0
879,-5.324111127334485,2,1
4818,4.165162150344524,1,0
8201,6.637955900060248,1,0
1349,1.979671092256284,1,1
6840,10.057163249881436,2,0
2662,6.823781045282834,1,0
4257,8.227843257090015,2,1
9522,-6.79341443480269,2,1
4861,-9.78071740424661,2,1
4741,-8.794444917645887,1,1
1930,4.192439071457246,1,0
1876,4.861417183743008,2,0
5713,-9.938578033390481,3,1
3853,12.269533648738063,2,0
7080,-3.44376281690698,2,1
3688,-9.476073753006482,2,1
5179,-2.3955895531599865,1,1
6991,2.1633711316841904,1,1
5498,15.232779145065077,0,0
8014,-3.196379889143569,2,1
9942,-4.0830630848995755,3,1
9868,7.000005621368867,2,0
9602,-7.4002579123944505,0,1
8493,2.7750573364549416,1,1
170,-6.614423236787036,1,1
