,P,Q,A
7249,12.38920920152328,3,0
2426,8.7212782560557,2,0
7378,-2.668263779270908,1,1
4390,6.349585898387393,1,0
6009,5.426877909591112,1,1
5151,3.5751762501660593,2,0
3118,5.3035269898232364,1,0
8279,-0.6212394948749969,3,1
4420,11.08569402631927,3,0
7656,5.91532436656081,2,0
7672,0.03287659756373418,2,1
3582,-4.259730032799806,2,1
8031,-2.0824170507548896,1,1
2299,5.635446642944611,2,0
7854,2.7167903095519677,1,0
2872,4.646950110861693,0,0
3078,0.11239170381575625,2,1
225,15.80441469062077,2,0
818,13.008484096661405,1,0
4350,-5.497894409157562,3,1
1633,-3.620352591488526,1,1
1059,-4.566491316033121,1,1
8068,6.799527296893315,1,0
9938,-1.1888180831247337,2,1
8158,0.43452062482195003,1,1
5979,-4.34093303796963,3,1
9753,0.22061559925273588,1,1
9157,-7.247908891035724,0,1
8544,12.557258295522367,2,1
2332,9.193897497438616,2,0
6051,-0.5847283529774006,0,0
7526,4.441867841386726,3,0
5382,5.484857920371284,2,0
3103,5.821030901200827,0,1
8059,1.1389299267797814,2,1
1097,7.652090817645535,2,0
6460,-3.3615117074789778,2,1
9881,-6.456770357336241,2,1
7996,-3.989175965796629,2,1
749,6.139041735078516,0,0
1236,-4.121314330406903,0,1
3234,-4.28078632884287,2,1
7640,-3.189166998910009,3,1
4260,0.39925666137544513,1,1
1383,4.67077092172687,2,1
282,-3.9378951670392706,0,1
5175,3.233319461493174,2,1
3881,0.060162095805531696,3,1
3017,13.804047862765152,1,0
4446,2.9525277092050124,2,1
5394,10.036195449699793,2,0
6628,-5.461741276974431,1,1
3847,0.8348010253667222,3,1
1973,11.580820081397519,3,0
9535,6.391923821423315,2,0
1952,-0.02855600793834734,2,1
3048,0.008576175802145869,3,1
5421,4.927813163535863,2,0
467,9.294023533408136,2,0
5778,4.780528908066123,2,1
4735,11.866914655818498,1,0
816,8.13840461811545,1,0
1707,-1.6962075463862436,1,1
277,3.052707693915676,1,1
8955,-2.9917404364826132,2,1
8285,1.1389063682948608,1,1
3970,3.130290209609696,1,1
1252,-2.790842733210585,1,1
2360,-0.6200229469289159,0,1
2980,8.121864590324655,3,0
384,2.6356330676212854,1,1
6910,2.5788282062192507,1,1
5322,-1.6072248183298554,2,1
2895,-3.655201278101908,0,1
5346,3.8796204583236205,0,1
8585,1.2226526592059939,1,0
5536,-1.6128014826345063,1,1
5754,0.8396432660463551,2,0
4734,3.5349007440603595,2,0
9283,-1.1379430095194427,1,1
5809,-1.7196745134172937,1,0
859,3.2202652150413473,1,0
617,-2.5953151711261904,1,1
3393,-2.5531546248559875,0,1
3855,10.595654029463747,2,0
5652,4.972887312218076,2,0
9177,-3.3568916535609947,1,1
8547,2.7559426957729323,1,1
6603,12.033387957033609,2,0
3896,0.23738382289781046,3,1
5703,-4.818357988535907,0,1
3358,-2.5152750987273906,0,1
5521,12.606138911227818,1,0
9373,-2.576882442468651,1,1
50,-3.537768804794072,3,1
736,5.9944999290493355,1,0
7512,-1.6195771047433651,2,1
8330,3.1197443363202257,2,1
3184,9.107529723584323,2,0
1214,14.505156776845995,1,0
2697,11.699267726962184,1,0
9527,3.4765605032164455,1,0
5034,1.3655655162105562,1,0
2046,-1.163558069567431,1,1
332,6.318419351190275,2,0
2693,2.851625963306973,0,0
7618,-3.1207265366376142,1,1
2556,9.165578268122745,1,0
6115,-3.5942658767193567,3,1
9253,1.1299956200537702,1,1
7549,-7.139989121322781,1,1
5374,-2.1532848708955514,2,1
9294,0.5965522334673735,2,1
2108,1.9130266325515122,1,1
498,4.265153272079377,1,0
9003,7.718138301050997,2,0
7231,9.051822349534621,2,0
4246,1.95626904363594,3,0
453,6.157783711250712,1,1
928,9.381538646128377,1,0
324,1.3459852057386903,3,1
5307,2.551268362396265,0,0
3485,13.32676964490336,1,0
1363,4.651438837244774,2,0
273,-5.65034419535046,2,1
4464,10.24275537919662,2,0
4455,1.7987094433312594,0,0
1367,5.1774491028446965,1,0
5321,0.8102536354945498,1,1
6368,-3.7613872296281268,2,1
5327,3.038752845831731,1,0
9330,-1.4488102946018153,1,1
6227,9.656588493934963,1,0
2286,5.86243582273467,2,0
3648,0.44407296632821813,2,1
9837,5.170318133565875,2,0
8452,-3.1794431415903137,3,1
4907,-3.3106237489557455,2,1
3941,2.963947760884333,2,0
1250,-3.550450911995677,1,1
9885,3.5326615278310074,1,0
3213,6.2811000102345105,1,1
4104,8.322523730768175,0,0
5467,8.389828150930533,1,0
5325,-5.806379289661534,1,1
9454,6.341245566823778,2,0
6144,-2.196258616730656,3,1
8532,6.160980312353662,3,0
4266,4.586650219069613,0,0
9625,1.197779258011841,2,1
7608,9.334738745755214,2,0
3857,-5.247862090315104,1,1
9524,13.761854825433979,2,0
9502,3.607355656927826,1,0
7846,11.838199566447628,2,0
1880,5.877159278714721,0,1
1043,14.043448095249513,2,0
6352,-2.8996220758386375,1,1
3809,-2.510533674852901,0,1
8627,-0.33940474359668515,2,1
4699,5.099165630536284,2,1
881,0.5684993224776704,2,0
43,-1.1899632652296708,1,1
6232,-1.7768345589227763,2,1
5308,5.016597489620613,1,0
6821,-0.2763468027951461,2,1
3340,6.203335862183135,1,0
8542,13.11351426915941,1,0
716,4.898807090058367,2,1
7539,-3.8364255949709523,1,1
6311,0.8383917528873116,2,0
387,3.1138571536872734,2,0
6497,7.853614033027865,1,0
9433,2.671079233043799,1,0
165,4.703567062942291,1,0
7292,-5.616065287518218,1,1
8462,1.373585181902131,1,0
4589,6.0480636733751965,3,0
6876,1.738763599859975,0,0
598,-1.6660380290633563,1,1
4690,4.0416944840455065,3,1
1895,2.3959753153712553,1,1
1775,0.5971755020282787,1,1
8790,4.037782187238208,1,0
692,-1.8948053971712184,3,1
6625,2.9912478919221304,3,1
8,1.9278813267072419,3,1
1051,-5.588967096713455,2,1
784,3.84790960338965,1,0
2122,9.42675234653517,3,0
9843,3.9592580442865994,1,0
2448,0.16651577433105813,0,1
9635,6.612548105617258,1,0
8079,1.2334311923135564,2,1
307,2.509046747080265,0,0
3641,1.4652167436839183,1,0
6021,6.040642972458558,0,0
483,0.1294951421978774,0,0
5052,-3.8951647912013154,0,1
6361,28.148577583818494,1,0
9898,3.1037688534550574,1,0
7350,1.62726419201996,2,0
2214,5.796613072130867,2,0
9704,4.926776120342665,1,1
6831,3.9616698230285583,2,0
7599,-3.2006663706987606,2,1
4859,-1.9723754305737538,1,1
2555,-4.456181308917926,1,1
3749,5.82442098932097,1,0
2873,-5.624025076907721,2,1
4079,1.8804544687761686,2,1
3206,5.629263321795947,3,0
9563,4.963827735664736,2,0
8852,1.029283561856734,1,1
409,4.773045924437591,1,0
7970,-3.350147647440524,1,1
3884,4.094382227569312,1,0
4598,-1.5564567275404753,1,1
5046,-1.7041026817454772,1,1
416,0.12036964691545426,2,1
3179,0.5244088611611581,1,1
5171,-3.58123358391718,3,1
5880,7.785412937720652,3,0
4726,7.500525372703334,3,0
4161,-5.412399839606094,2,1
4278,11.503215696102636,1,0
9355,5.001826820540864,2,0
9013,-3.780170129503452,1,1
1106,8.26025920984257,1,0
2593,12.233065392070232,2,0
3365,-0.8608280404791072,1,1
9809,-0.5874840985018073,1,1
6360,-3.9688049039678326,2,1
7905,-6.284603932341877,1,1
9761,1.679123536575473,2,1
866,-3.8411797973241217,1,1
1120,3.470613659946341,0,1
1104,4.9531073573009206,1,1
1800,5.853470608973212,2,0
2587,-3.002781087597092,1,1
3420,0.6501730473506578,1,0
3426,12.479739637509425,2,1
9786,7.784468300434192,3,0
2603,-0.34335140319566515,1,1
8599,3.622865441899108,2,1
6884,0.31912311824070994,2,1
5362,6.855765828429787,1,0
3841,1.91651075296845,2,1
4561,0.49578933581696427,0,0
1725,1.5046893511153057,1,0
9622,10.552927246599182,2,1
1781,9.152064583010361,2,0
6101,-2.596442974174125,2,1
8329,3.2208420653078806,1,0
4668,2.285174485175725,1,0
6433,-3.618217081053075,2,1
5980,5.204317121126548,3,0
1020,4.065178554161011,1,0
2997,-1.0690197562622479,2,1
7371,1.3141548142661963,2,1
9533,1.561236811519547,0,1
6736,-3.6447543403913647,2,1
9035,5.429013694560556,2,0
1618,-2.739140992520737,2,1
2001,9.078634130754027,2,0
3317,4.518065720604912,2,0
6654,7.453311788202953,1,0
5041,7.077553409011003,1,1
1008,-4.859149027174929,1,1
2520,2.6077684107786188,0,0
5084,3.24816689956373,2,1
8719,-2.3026104714889444,2,1
5273,2.375410954519298,3,0
6346,-3.446224464643387,2,1
6804,4.590159521383738,1,1
9297,-1.6132110770455268,3,1
9235,5.745247583504195,0,0
584,-4.430105510142793,2,1
2881,6.4607835555093835,3,0
4242,-2.4311780018818014,2,1
5985,14.27187431292222,1,0
6834,0.8910924504199741,2,0
5657,-1.4126279100474761,0,1
8334,5.286371063541598,3,0
6706,-5.6647329912017215,1,1
2115,8.704953770320632,0,0
8565,7.239549527784905,2,0
1164,1.9376533618074985,0,1
4310,2.341759448123164,1,0
7950,2.1509368905387034,2,0
6455,6.9032657213723345,2,1
980,11.0169417930612,2,0
4038,7.41228758785858,1,0
321,-2.7313591551786196,2,1
8833,-0.04753822499301863,1,1
7916,-0.3577438757795621,3,1
5071,3.970144897516292,1,0
7060,7.280491821904322,0,0
3105,-0.717666319959024,2,1
3044,4.806026626889455,1,0
4403,9.25920526794676,2,0
7573,5.8524054826070255,1,0
8072,1.047176477110725,1,1
9116,3.346467904255234,2,0
862,4.086686582641957,3,0
3186,5.090916655371683,2,1
2133,1.1173793050757994,0,0
3137,8.42203827228368,2,1
3079,2.044560629128315,1,1
9672,15.53897812669364,1,0
9683,-0.3965751230546821,1,1
2007,-0.024410232368325513,1,0
2837,5.807410393501313,0,0
4319,12.523844168605686,2,0
9897,-1.5570620522710048,3,1
550,1.4530650455124965,1,1
8623,1.9626134599306708,1,1
8206,13.657573046211327,2,0
1445,4.992608009185037,1,0
7028,12.969367997820886,3,0
8880,5.227870424416296,2,0
5470,-9.49473517664488,3,1
8191,0.04759090139431188,1,1
4393,-4.1371460751241145,1,1
6422,1.5994901464295603,1,1
445,7.204050861764018,2,0
1247,3.181164869334489,2,0
4314,-0.441619194020038,3,1
65,1.8357120820712032,3,0
2045,6.391403106218613,2,0
6581,2.4731103202442997,1,1
4656,9.06020542605899,1,0
7408,7.39668732158608,2,0
2113,5.081333479228611,1,0
3139,27.0060978335456,2,0
5860,16.032986521993553,1,1
5354,-4.279266214734214,0,1
3550,-2.1757242278822595,2,0
1801,-1.4793875485447165,3,1
4373,1.175141752243206,2,0
7867,8.286228485935549,2,0
2822,3.554441922722018,1,1
7761,-5.641194414398979,1,1
1278,5.639938944285383,1,0
394,5.747824337460406,2,0
2803,5.275440858014724,2,0
8353,9.522682479206466,0,0
9599,5.465542177030165,1,0
1127,7.881564964634716,2,1
4381,7.53348491641507,2,1
315,5.841275869462432,2,1
4633,1.0499491795503824,2,0
4014,0.322990892865721,1,0
850,3.811305912263558,2,1
3565,-2.9505168986531425,1,1
9386,-7.424757516650272,2,1
9789,0.9783388688889472,1,0
3054,-5.005092639806674,2,1
6384,3.1781167037353395,2,0
2759,4.488424403926369,1,0
9681,20.327109867361372,1,1
3129,-1.0670498953605918,1,1
3496,-2.353106057142132,1,1
1006,-1.642926218268568,1,1
8233,-0.391988621140806,1,0
6647,5.026790182984959,1,0
6938,20.05494794041748,0,0
5959,5.389232399897374,2,0
2957,-1.2676464485269925,2,0
2279,0.05265692617492687,1,1
1425,1.245138951767971,1,0
9237,-1.0333690666282163,1,1
7673,5.162569289971912,3,0
1474,9.719249214702355,0,1
4662,6.059641101189046,1,1
36,-0.12111742535864511,1,1
6547,-1.4477330915695872,1,1
7937,13.279477671492682,2,0
1347,9.162710519692638,2,0
8583,-3.8514719164895794,2,1
9597,3.4659427012481823,1,1
2188,4.733571557655235,2,0
8006,8.885821908737139,1,0
626,7.427778827260688,0,0
6772,-2.3539996474325786,1,1
2815,15.102073610706606,2,0
4037,9.084582362371235,2,0
6548,-3.2879803028555568,1,1
7926,8.460524991472997,2,1
9914,3.951525409078579,2,0
378,4.477708344642971,2,0
6385,5.093863585489301,1,0
5435,3.837294416753882,2,0
1436,8.470471157104505,3,1
1107,4.755165014517694,3,0
6425,4.149451584849902,1,0
9878,3.6138229850564936,2,1
5261,8.506625448926718,1,0
8298,13.535695180833102,0,0
6113,-1.9987085029111347,1,1
8163,15.524885571545763,1,0
9615,-0.8315335918856037,3,1
9848,3.2143588169794106,0,1
4355,0.519789410132105,1,1
491,5.819724410341472,1,1
1641,12.124644240727555,1,0
6563,-3.0810628404463016,1,1
6131,-2.6271920459431635,2,1
237,3.7660821692852657,3,0
6356,8.011803035347702,3,0
5375,5.249636590898311,1,1
6069,-1.1663137545542568,3,1
7912,14.608247605552565,2,0
6531,5.922241854421555,2,0
9812,-1.1354874735103428,2,0
8602,-0.3057546604286241,2,1
2294,8.194001360191589,0,0
8011,12.841610018488716,1,0
167,3.4524065663485515,2,0
2140,-8.766518833975567,3,1
561,2.0254101047534188,2,0
6984,-1.7521805389844793,0,1
4019,6.790027702408475,1,0
6317,-0.010562655745859129,1,0
5828,8.68120722792381,2,0
8187,-0.4574961576848051,2,0
8098,-7.618512159058447,3,1
1669,6.309740027013568,3,0
4018,12.043715179051631,0,1
3178,-4.556804350602891,0,1
5276,-4.242589683334768,1,1
9059,-2.4752753902282496,3,1
6250,-2.8010478103447385,1,1
9906,4.352721505105667,3,0
6549,-0.33133853630746257,2,1
6715,0.16113928920862208,2,0
1490,-2.583170056794827,0,1
1400,4.675861747248495,0,0
4163,10.800198272090153,1,1
333,-5.178615287716007,1,1
4170,7.5881124175223285,2,0
3980,-3.765967797336025,0,1
157,4.120971184597687,3,0
1950,-6.143730937906771,0,1
663,-9.040076676168567,3,1
4312,3.8421690879182533,2,1
4579,-2.9043014585596847,0,1
2903,-0.22388123634015877,1,0
5810,-4.254550833088668,0,1
113,2.719339906240916,1,1
5747,7.961583360812507,2,0
6538,5.811771802903001,2,0
5450,11.0465869484099,2,0
7695,-4.1292889326068085,2,1
1487,6.577967464245289,1,0
1719,3.46314722815855,1,1
4441,5.109715592810414,2,1
2811,1.3004454156690666,1,1
4747,-4.727845334816667,1,1
1497,1.6544975880584067,1,1
1007,-2.6070062434821613,1,1
6635,17.95159332543285,1,0
713,7.077941599569588,1,0
9264,6.908402038374085,1,1
8994,-0.5136122414974971,1,1
3404,16.09235052750212,2,0
3463,-1.0636741768598863,1,1
5891,4.6403645154307025,1,0
9217,11.675961676042919,1,0
5406,-7.210514802798277,2,1
4929,-4.529136365454129,3,1
9576,12.88373793118498,1,0
1356,-0.6716108860232773,0,1
9648,2.1232947707680694,3,0
9967,10.31573086051352,2,1
8573,-2.249452508099185,0,1
8872,-2.4606297816878318,1,1
9300,10.155815616411227,2,1
1820,-4.419552865877959,1,1
4069,5.474842652902106,3,1
2444,-1.9060559730603632,2,1
2446,-0.24667231762038222,2,1
2821,9.501729145143326,2,0
2311,2.49386031498052,1,0
4207,8.386451402957434,1,0
5183,-1.5814494671928576,1,0
2637,6.80988086237263,0,0
9255,0.3748321616866924,0,1
4413,7.279865446715675,2,0
249,13.531767202211114,2,0
4642,3.9349451614981836,2,0
5173,0.9588365164197903,1,1
1736,-2.510072785191949,3,1
8466,-0.9001696611308756,1,1
2595,-6.952746653657609,3,1
1496,0.8416313269548055,3,0
1645,9.693573379617998,3,0
3731,-0.559564659247636,0,1
4565,3.2807254499522776,0,1
3324,-3.295546285207951,1,1
2952,4.1173000355518266,1,0
4558,4.092118626798802,2,0
7976,-3.2074915808080107,2,1
1988,15.923506377272528,2,1
3922,4.346676007044479,2,0
4853,1.5305228977356293,2,1
4543,-2.9068534767479837,2,1
6909,6.454611540019611,1,0
8614,13.098829481600543,1,0
2354,3.9708975702514517,1,0
9874,9.864465958510879,3,0
1066,0.6105297081665779,1,0
357,9.814824072757338,2,0
5903,8.749632370883662,1,1
7625,4.229462601905238,2,0
9396,4.977964026116789,2,0
7248,11.009234195709197,1,0
2585,-3.157868283547483,2,1
5075,8.787908413905596,1,0
8751,5.215327762709668,2,0
4805,7.833780147976473,1,0
2062,1.9146655067054685,2,1
1566,-2.219370207887848,3,1
7185,-4.6180366448307435,3,1
4708,14.374729043522755,2,0
4850,10.359696071528408,2,0
4462,25.22467635785852,1,0
3848,6.186190743216299,2,0
5094,-2.089833592323162,2,1
1478,4.323800121217959,3,0
3399,-2.5034526696280026,2,1
3355,2.6432990837872987,2,1
2328,-2.965623831103289,2,1
613,7.74403813531781,2,0
6810,-1.6517171476475465,3,1
486,11.032460991046722,2,0
1413,-0.6966334230585536,2,0
4150,8.126714229203946,0,0
8628,-2.3064513481180766,3,1
5202,3.178178535965069,1,0
6046,3.283762045045763,1,0
3172,3.60927444904416,2,0
9262,1.1350550513581872,1,0
1992,-1.144021944046346,2,1
60,-4.0595658751773565,2,1
3924,0.12141853590198304,0,0
2529,4.076765486301073,3,0
3418,10.018566247582127,1,0
9721,7.229582787188681,1,0
3869,2.234692761443284,2,1
7276,-3.9881013476205918,1,1
359,-0.9542082052429923,1,1
902,3.1415900372198284,3,0
3908,10.526368896043625,2,0
3288,3.7638925450175074,1,0
3457,0.843188966261429,1,0
1658,1.1036607453738865,1,1
3032,12.84947307354569,0,0
7956,1.073772542978137,3,1
151,12.248345749336192,0,1
6724,7.780915549019116,2,0
9336,4.813325441235256,3,1
3041,6.777264921107746,1,0
3373,-1.5034050144808964,0,1
9431,7.521695072653888,2,0
1245,6.282473196182255,2,0
64,0.7440787780728705,0,1
7699,-1.8076063362301218,1,1
4701,7.362336196542514,0,0
9799,11.31919826639587,1,0
3842,11.273988645512627,1,0
6720,5.808209493778788,2,1
8458,11.924301530770704,0,1
6243,10.35703143943323,2,0
6005,-7.2008791548911315,1,1
1058,0.1098439259373265,2,1
4372,20.183360608387712,3,0
5078,-2.028877462018291,2,1
3520,5.330216503962637,1,0
4358,3.604672412014999,1,0
6215,4.655758310018554,3,0
6519,0.09197365016664061,2,0
6621,-0.025182680313221795,1,1
2436,-6.699304841409206,2,1
9926,4.0461796260355225,0,0
5452,4.95123875837504,1,1
7194,5.657246277672176,3,0
1738,3.6708317535841135,1,0
6013,-0.1937142126606184,2,1
1388,-1.9963733901206655,2,1
7500,8.073007243876878,2,0
2635,9.203501075868838,2,0
4984,3.8635723483647184,3,0
3875,-2.719033424909962,3,1
9617,2.6332200625736673,1,0
7676,-5.217967660793681,1,1
1600,-6.782131346442915,2,1
6573,10.34995973484635,0,1
677,-4.249916006426504,2,1
8186,8.887317983297505,1,0
3883,-1.53596139556532,1,0
7733,4.302376361691274,1,0
177,-2.0052118616954635,1,1
5615,10.134183425380153,1,0
4183,0.9028281569822258,1,1
187,4.4177392906053905,2,0
924,8.995858638713269,1,0
621,19.320930373444053,2,0
1943,1.097687762626991,1,1
9366,2.436088391942464,3,0
2248,-4.571915373995237,3,1
4852,5.659657432294072,2,0
146,11.347286626325868,1,0
4790,13.726164832938359,1,1
2925,2.3407712399850245,0,1
6673,-5.852106030580165,1,1
8917,12.765295029737473,1,0
5341,11.812499892543572,3,0
5089,6.329776390161991,2,0
4827,-3.3750979210316556,3,1
2674,-1.1682049698910344,0,1
8850,11.509969280227711,1,0
2663,8.099397839095994,1,0
8319,-3.199978334197303,1,1
7860,2.823348584246723,2,1
9271,-2.6009597241554667,1,1
1343,0.9697851645429169,2,0
2863,-2.5392197636462184,1,0
139,5.823407626009612,1,0
9884,1.8283198301342591,0,0
8586,-2.541032235366291,2,1
5381,-3.7451534639242414,1,1
7969,0.6803177964246551,0,1
864,-2.6551373247782446,0,1
9888,7.2517079033857845,2,0
9743,13.052840019482163,1,1
9331,3.956009538769858,0,0
661,-0.5422993163053478,3,1
2542,4.4107039339814715,1,0
6100,6.329951591463244,1,0
7681,-0.5061993734179617,1,1
2577,7.755461529074505,1,0
927,8.243018024056521,2,0
2518,2.491016889540757,2,0
9805,10.326315258321861,3,1
6456,2.748017069935418,3,0
7967,10.598875819662862,3,0
7598,-6.4290369283486415,1,1
8911,-3.825339749900643,0,1
13,0.24511059884163888,2,1
9855,10.696384046744036,2,0
4502,3.035292664098849,1,1
9464,12.362232763778843,2,0
5189,-1.7339874897489982,1,1
4380,-3.6372657455751782,2,1
15,-2.5359891490619635,1,1
934,-0.5551755687130682,0,1
709,10.441792931245516,0,1
7415,15.802618784082728,2,0
2835,-5.128965877631137,2,1
9254,6.328126781669567,1,1
3967,-4.826216319224502,1,1
4896,8.079896934282642,2,0
3344,-2.6026854038352796,1,1
6321,6.525548533557242,1,1
8386,-6.8244646566221085,2,1
6042,-0.9721226077181598,2,1
7953,-1.5746544821420465,1,1
994,-1.6589828770321189,1,1
2817,-7.629878070282463,1,1
3500,-0.6467323523803992,1,1
4484,14.361599578463988,1,0
3170,10.894927584403044,3,0
9083,3.240197054672971,2,1
3462,-5.216121212026762,2,1
2810,24.051777899882083,0,0
5384,1.0380157256035865,1,1
6164,-2.244841770191605,3,1
3283,11.637514457418153,2,0
2653,-5.2701052100220425,1,1
2548,-2.282685525781165,1,1
8064,0.8980250248772637,2,1
4361,9.995554611899095,0,1
6389,7.1232925409736545,2,1
3442,0.5487956169234653,2,1
4353,0.002938307892912495,2,1
6569,-1.2701869704407067,1,1
9616,13.809208495869598,2,0
8983,4.226065026478718,2,0
4264,-1.5411966942481503,0,1
6452,3.695135353432668,1,0
4937,-6.141729416214549,2,1
4608,4.121956914280337,0,0
879,-0.924111127334486,2,1
4818,4.165162150344524,1,0
8201,6.637955900060248,1,0
1349,6.3796710922562845,1,1
6840,10.057163249881436,2,0
2662,6.823781045282834,1,0
4257,12.627843257090014,2,1
9522,-2.3934144348026907,2,1
4861,-5.380717404246612,2,1
4741,-4.3944449176458855,1,1
1930,4.192439071457246,1,0
1876,4.861417183743008,2,0
5713,-5.53857803339048,3,1
3853,12.269533648738063,2,0
7080,0.9562371830930207,2,1
3688,-5.076073753006483,2,1
5179,2.004410446840014,1,1
6991,6.563371131684191,1,1
5498,15.232779145065077,0,0
8014,1.2036201108564315,2,1
9942,0.3169369151004249,3,1
9868,7.000005621368867,2,0
9602,-3.000257912394452,0,1
8493,7.175057336454942,1,1
170,-2.2144232367870353,1,1
2033,5.536121586025498,2,0
9429,-0.3325108281290128,1,1
7110,5.50840136918818,1,0
7850,2.6668446372914034,1,0
9688,-3.9863084978627272,1,1
1789,9.660641380638584,0,1
4120,10.838518488587402,2,1
8156,3.5790949976029327,3,0
8843,-1.1431718318265929,2,1
5390,3.9163800465830034,0,0
8846,1.3212251217732742,2,0
6747,15.543159987061712,3,1
6690,9.675692515721934,1,0
