,P,Q,A
3544,5.6066989909025535,2,0
8784,9.667796652258252,2,0
7644,24.1634335505267,0,0
2236,4.519422680575645,1,0
6620,1.8093003510965127,1,0
5229,8.847151156241885,1,1
6440,10.434381651172309,3,0
8603,-0.13894049893699156,0,1
6258,6.529185663673039,2,1
533,1.0476354445178429,1,0
5319,8.111242117908123,2,1
8615,-0.6778125701125601,1,0
7587,7.897007327237271,1,1
9779,-0.3603800042292984,1,1
5021,6.456408039450794,0,1
7382,5.0829008045893005,2,0
6088,1.7400622202019973,0,1
3481,9.47601123455489,2,0
1829,9.911788476862363,3,0
7697,3.9654036221299287,0,1
6248,7.754960772710396,1,1
7391,3.888317665669727,3,1
9787,1.0772887420497002,2,0
6472,1.6006088689671873,1,1
2238,8.681942686581857,1,0
4916,5.602527459687306,2,0
6434,4.8598269128817115,2,1
6570,1.410003651165975,2,0
7249,12.38920920152328,3,0
2426,8.7212782560557,2,0
7378,2.931736220729092,1,1
4390,6.349585898387393,1,0
6009,11.02687790959111,1,1
5151,3.5751762501660593,2,0
3118,5.3035269898232364,1,0
8279,4.978760505125003,3,1
4420,11.08569402631927,3,0
7656,5.91532436656081,2,0
7672,5.632876597563734,2,1
3582,1.3402699672001943,2,1
8031,3.5175829492451105,1,1
2299,5.635446642944611,2,0
7854,2.7167903095519677,1,0
2872,4.646950110861693,0,0
3078,5.712391703815756,2,1
225,15.80441469062077,2,0
818,13.008484096661405,1,0
4350,0.1021055908424382,3,1
1633,1.9796474085114732,1,1
1059,1.033508683966879,1,1
8068,6.799527296893315,1,0
9938,4.4111819168752655,2,1
8158,6.034520624821949,1,1
5979,1.2590669620303703,3,1
9753,5.820615599252736,1,1
9157,-1.6479088910357242,0,1
8544,18.157258295522368,2,1
2332,9.193897497438616,2,0
6051,-0.5847283529774006,0,0
7526,4.441867841386726,3,0
5382,5.484857920371284,2,0
3103,11.421030901200826,0,1
8059,6.738929926779781,2,1
1097,7.652090817645535,2,0
6460,2.2384882925210223,2,1
9881,-0.8567703573362415,2,1
7996,1.6108240342033713,2,1
749,6.139041735078516,0,0
1236,1.478685669593097,0,1
3234,1.3192136711571296,2,1
7640,2.4108330010899914,3,1
4260,5.999256661375445,1,1
1383,10.27077092172687,2,1
282,1.6621048329607295,0,1
5175,8.833319461493174,2,1
3881,5.660162095805531,3,1
3017,13.804047862765152,1,0
4446,8.552527709205012,2,1
5394,10.036195449699793,2,0
6628,0.13825872302556866,1,1
3847,6.434801025366722,3,1
1973,11.580820081397519,3,0
9535,6.391923821423315,2,0
1952,5.571443992061653,2,1
3048,5.6085761758021455,3,1
5421,4.927813163535863,2,0
467,9.294023533408136,2,0
5778,10.380528908066122,2,1
4735,11.866914655818498,1,0
816,8.13840461811545,1,0
1707,3.903792453613756,1,1
277,8.652707693915675,1,1
8955,2.6082595635173864,2,1
8285,6.7389063682948604,1,1
3970,8.730290209609695,1,1
1252,2.809157266789415,1,1
2360,4.979977053071083,0,1
2980,8.121864590324655,3,0
384,8.235633067621285,1,1
6910,8.17882820621925,1,1
5322,3.9927751816701447,2,1
2895,1.9447987218980918,0,1
5346,9.47962045832362,0,1
8585,1.2226526592059939,1,0
5536,3.987198517365494,1,1
5754,0.8396432660463551,2,0
4734,3.5349007440603595,2,0
9283,4.462056990480558,1,1
5809,-1.7196745134172937,1,0
859,3.2202652150413473,1,0
617,3.0046848288738097,1,1
3393,3.0468453751440125,0,1
3855,10.595654029463747,2,0
5652,4.972887312218076,2,0
9177,2.2431083464390054,1,1
8547,8.355942695772931,1,1
6603,12.033387957033609,2,0
3896,5.83738382289781,3,1
5703,0.7816420114640934,0,1
3358,3.084724901272609,0,1
5521,12.606138911227818,1,0
9373,3.023117557531349,1,1
50,2.062231195205928,3,1
736,5.9944999290493355,1,0
7512,3.980422895256635,2,1
8330,8.719744336320225,2,1
3184,9.107529723584323,2,0
1214,14.505156776845995,1,0
2697,11.699267726962184,1,0
9527,3.4765605032164455,1,0
5034,1.3655655162105562,1,0
2046,4.436441930432569,1,1
332,6.318419351190275,2,0
2693,2.851625963306973,0,0
7618,2.4792734633623854,1,1
2556,9.165578268122745,1,0
6115,2.0057341232806434,3,1
9253,6.729995620053771,1,1
7549,-1.539989121322781,1,1
5374,3.446715129104448,2,1
9294,6.196552233467373,2,1
2108,7.513026632551512,1,1
498,4.265153272079377,1,0
9003,7.718138301050997,2,0
7231,9.051822349534621,2,0
4246,1.95626904363594,3,0
453,11.757783711250712,1,1
928,9.381538646128377,1,0
324,6.94598520573869,3,1
5307,2.551268362396265,0,0
3485,13.32676964490336,1,0
1363,4.651438837244774,2,0
273,-0.05034419535045931,2,1
4464,10.24275537919662,2,0
4455,1.7987094433312594,0,0
1367,5.1774491028446965,1,0
5321,6.410253635494549,1,1
6368,1.8386127703718729,2,1
5327,3.038752845831731,1,0
9330,4.151189705398185,1,1
6227,9.656588493934963,1,0
2286,5.86243582273467,2,0
3648,6.044072966328217,2,1
9837,5.170318133565875,2,0
8452,2.420556858409686,3,1
4907,2.289376251044254,2,1
3941,2.963947760884333,2,0
1250,2.0495490880043232,1,1
9885,3.5326615278310074,1,0
3213,11.88110001023451,1,1
4104,8.322523730768175,0,0
5467,8.389828150930533,1,0
5325,-0.20637928966153352,1,1
9454,6.341245566823778,2,0
6144,3.4037413832693435,3,1
8532,6.160980312353662,3,0
4266,4.586650219069613,0,0
9625,6.797779258011841,2,1
7608,9.334738745755214,2,0
3857,0.3521379096848956,1,1
9524,13.761854825433979,2,0
9502,3.607355656927826,1,0
7846,11.838199566447628,2,0
1880,11.477159278714721,0,1
1043,14.043448095249513,2,0
6352,2.700377924161362,1,1
3809,3.0894663251470993,0,1
8627,5.260595256403315,2,1
4699,10.699165630536283,2,1
881,0.5684993224776704,2,0
43,4.41003673477033,1,1
6232,3.8231654410772236,2,1
5308,5.016597489620613,1,0
6821,5.3236531972048535,2,1
3340,6.203335862183135,1,0
8542,13.11351426915941,1,0
716,10.498807090058365,2,1
7539,1.7635744050290474,1,1
6311,0.8383917528873116,2,0
387,3.1138571536872734,2,0
6497,7.853614033027865,1,0
9433,2.671079233043799,1,0
165,4.703567062942291,1,0
7292,-0.016065287518217286,1,1
8462,1.373585181902131,1,0
4589,6.0480636733751965,3,0
6876,1.738763599859975,0,0
598,3.9339619709366436,1,1
4690,9.641694484045507,3,1
1895,7.995975315371255,1,1
1775,6.197175502028278,1,1
8790,4.037782187238208,1,0
692,3.705194602828781,3,1
6625,8.59124789192213,3,1
8,7.5278813267072415,3,1
1051,0.011032903286544715,2,1
784,3.84790960338965,1,0
2122,9.42675234653517,3,0
9843,3.9592580442865994,1,0
2448,5.766515774331058,0,1
9635,6.612548105617258,1,0
8079,6.833431192313556,2,1
307,2.509046747080265,0,0
3641,1.4652167436839183,1,0
6021,6.040642972458558,0,0
483,0.1294951421978774,0,0
5052,1.7048352087986844,0,1
6361,28.148577583818494,1,0
9898,3.1037688534550574,1,0
7350,1.62726419201996,2,0
2214,5.796613072130867,2,0
9704,10.526776120342664,1,1
6831,3.9616698230285583,2,0
7599,2.399333629301239,2,1
4859,3.6276245694262457,1,1
2555,1.143818691082074,1,1
3749,5.82442098932097,1,0
2873,-0.024025076907720155,2,1
4079,7.480454468776168,2,1
3206,5.629263321795947,3,0
9563,4.963827735664736,2,0
8852,6.629283561856734,1,1
409,4.773045924437591,1,0
7970,2.249852352559476,1,1
3884,4.094382227569312,1,0
4598,4.043543272459525,1,1
5046,3.895897318254523,1,1
416,5.720369646915454,2,1
3179,6.124408861161157,1,1
5171,2.01876641608282,3,1
5880,7.785412937720652,3,0
4726,7.500525372703334,3,0
4161,0.18760016039390615,2,1
4278,11.503215696102636,1,0
9355,5.001826820540864,2,0
9013,1.8198298704965477,1,1
1106,8.26025920984257,1,0
2593,12.233065392070232,2,0
3365,4.739171959520893,1,1
9809,5.012515901498193,1,1
6360,1.6311950960321675,2,1
7905,-0.6846039323418776,1,1
9761,7.279123536575472,2,1
866,1.7588202026758786,1,1
1120,9.070613659946341,0,1
1104,10.55310735730092,1,1
1800,5.853470608973212,2,0
2587,2.597218912402908,1,1
3420,0.6501730473506578,1,0
3426,18.079739637509427,2,1
9786,7.784468300434192,3,0
2603,5.256648596804334,1,1
8599,9.222865441899108,2,1
6884,5.9191231182407105,2,1
5362,6.855765828429787,1,0
3841,7.51651075296845,2,1
4561,0.49578933581696427,0,0
1725,1.5046893511153057,1,0
9622,16.15292724659918,2,1
1781,9.152064583010361,2,0
6101,3.0035570258258755,2,1
8329,3.2208420653078806,1,0
4668,2.285174485175725,1,0
6433,1.9817829189469254,2,1
5980,5.204317121126548,3,0
1020,4.065178554161011,1,0
2997,4.530980243737752,2,1
7371,6.914154814266196,2,1
9533,7.161236811519546,0,1
6736,1.9552456596086354,2,1
9035,5.429013694560556,2,0
1618,2.8608590074792626,2,1
2001,9.078634130754027,2,0
3317,4.518065720604912,2,0
6654,7.453311788202953,1,0
5041,12.677553409011002,1,1
1008,0.740850972825071,1,1
2520,2.6077684107786188,0,0
5084,8.84816689956373,2,1
8719,3.2973895285110553,2,1
5273,2.375410954519298,3,0
6346,2.1537755353566133,2,1
6804,10.190159521383737,1,1
9297,3.9867889229544735,3,1
9235,5.745247583504195,0,0
584,1.169894489857207,2,1
2881,6.4607835555093835,3,0
4242,3.168821998118198,2,1
5985,14.27187431292222,1,0
6834,0.8910924504199741,2,0
5657,4.1873720899525235,0,1
8334,5.286371063541598,3,0
6706,-0.06473299120172132,1,1
2115,8.704953770320632,0,0
8565,7.239549527784905,2,0
1164,7.537653361807498,0,1
4310,2.341759448123164,1,0
7950,2.1509368905387034,2,0
6455,12.503265721372333,2,1
980,11.0169417930612,2,0
4038,7.41228758785858,1,0
321,2.86864084482138,2,1
8833,5.552461775006981,1,1
7916,5.242256124220438,3,1
5071,3.970144897516292,1,0
7060,7.280491821904322,0,0
3105,4.882333680040976,2,1
3044,4.806026626889455,1,0
4403,9.25920526794676,2,0
7573,5.8524054826070255,1,0
8072,6.647176477110724,1,1
9116,3.346467904255234,2,0
862,4.086686582641957,3,0
3186,10.690916655371684,2,1
2133,1.1173793050757994,0,0
3137,14.02203827228368,2,1
3079,7.644560629128314,1,1
9672,15.53897812669364,1,0
9683,5.203424876945318,1,1
2007,-0.024410232368325513,1,0
2837,5.807410393501313,0,0
4319,12.523844168605686,2,0
9897,4.042937947728995,3,1
550,7.053065045512496,1,1
8623,7.56261345993067,1,1
8206,13.657573046211327,2,0
1445,4.992608009185037,1,0
7028,12.969367997820886,3,0
8880,5.227870424416296,2,0
5470,-3.894735176644881,3,1
8191,5.647590901394311,1,1
4393,1.4628539248758852,1,1
6422,7.19949014642956,1,1
445,7.204050861764018,2,0
1247,3.181164869334489,2,0
4314,5.158380805979961,3,1
65,1.8357120820712032,3,0
2045,6.391403106218613,2,0
6581,8.0731103202443,1,1
4656,9.06020542605899,1,0
7408,7.39668732158608,2,0
2113,5.081333479228611,1,0
3139,27.0060978335456,2,0
5860,21.632986521993555,1,1
5354,1.3207337852657854,0,1
3550,-2.1757242278822595,2,0
1801,4.120612451455283,3,1
4373,1.175141752243206,2,0
7867,8.286228485935549,2,0
2822,9.154441922722018,1,1
7761,-0.041194414398979085,1,1
1278,5.639938944285383,1,0
394,5.747824337460406,2,0
2803,5.275440858014724,2,0
8353,9.522682479206466,0,0
9599,5.465542177030165,1,0
1127,13.481564964634716,2,1
4381,13.13348491641507,2,1
315,11.441275869462432,2,1
4633,1.0499491795503824,2,0
4014,0.322990892865721,1,0
850,9.411305912263558,2,1
3565,2.649483101346857,1,1
9386,-1.8247575166502714,2,1
9789,0.9783388688889472,1,0
3054,0.5949073601933266,2,1
6384,3.1781167037353395,2,0
2759,4.488424403926369,1,0
9681,25.927109867361374,1,1
3129,4.532950104639408,1,1
3496,3.2468939428578683,1,1
1006,3.957073781731432,1,1
8233,-0.391988621140806,1,0
6647,5.026790182984959,1,0
6938,20.05494794041748,0,0
5959,5.389232399897374,2,0
2957,-1.2676464485269925,2,0
2279,5.652656926174926,1,1
1425,1.245138951767971,1,0
9237,4.566630933371783,1,1
7673,5.162569289971912,3,0
1474,15.319249214702355,0,1
4662,11.659641101189045,1,1
36,5.478882574641355,1,1
6547,4.152266908430413,1,1
7937,13.279477671492682,2,0
1347,9.162710519692638,2,0
8583,1.7485280835104204,2,1
9597,9.065942701248181,1,1
2188,4.733571557655235,2,0
8006,8.885821908737139,1,0
626,7.427778827260688,0,0
6772,3.246000352567421,1,1
2815,15.102073610706606,2,0
4037,9.084582362371235,2,0
6548,2.3120196971444433,1,1
7926,14.060524991472995,2,1
9914,3.951525409078579,2,0
378,4.477708344642971,2,0
6385,5.093863585489301,1,0
5435,3.837294416753882,2,0
1436,14.070471157104505,3,1
1107,4.755165014517694,3,0
6425,4.149451584849902,1,0
9878,9.213822985056494,2,1
5261,8.506625448926718,1,0
8298,13.535695180833102,0,0
6113,3.6012914970888654,1,1
8163,15.524885571545763,1,0
9615,4.768466408114396,3,1
9848,8.81435881697941,0,1
4355,6.119789410132105,1,1
491,11.419724410341471,1,1
1641,12.124644240727555,1,0
6563,2.5189371595536985,1,1
6131,2.972807954056836,2,1
237,3.7660821692852657,3,0
6356,8.011803035347702,3,0
5375,10.849636590898312,1,1
6069,4.433686245445743,3,1
7912,14.608247605552565,2,0
6531,5.922241854421555,2,0
9812,-1.1354874735103428,2,0
8602,5.2942453395713756,2,1
2294,8.194001360191589,0,0
8011,12.841610018488716,1,0
167,3.4524065663485515,2,0
2140,-3.1665188339755668,3,1
561,2.0254101047534188,2,0
6984,3.8478194610155207,0,1
4019,6.790027702408475,1,0
6317,-0.010562655745859129,1,0
5828,8.68120722792381,2,0
8187,-0.4574961576848051,2,0
8098,-2.018512159058447,3,1
1669,6.309740027013568,3,0
4018,17.643715179051632,0,1
3178,1.0431956493971084,0,1
5276,1.357410316665232,1,1
9059,3.12472460977175,3,1
6250,2.798952189655261,1,1
9906,4.352721505105667,3,0
6549,5.2686614636925375,2,1
6715,0.16113928920862208,2,0
1490,3.016829943205173,0,1
1400,4.675861747248495,0,0
4163,16.400198272090154,1,1
333,0.42138471228399255,1,1
4170,7.5881124175223285,2,0
3980,1.834032202663975,0,1
157,4.120971184597687,3,0
1950,-0.5437309379067702,0,1
663,-3.440076676168566,3,1
4312,9.442169087918252,2,1
4579,2.695698541440316,0,1
2903,-0.22388123634015877,1,0
5810,1.3454491669113324,0,1
113,8.319339906240916,1,1
5747,7.961583360812507,2,0
6538,5.811771802903001,2,0
5450,11.0465869484099,2,0
7695,1.4707110673931911,2,1
1487,6.577967464245289,1,0
1719,9.06314722815855,1,1
4441,10.709715592810413,2,1
2811,6.900445415669067,1,1
4747,0.8721546651833334,1,1
1497,7.254497588058406,1,1
1007,2.9929937565178384,1,1
6635,17.95159332543285,1,0
713,7.077941599569588,1,0
9264,12.508402038374085,1,1
8994,5.086387758502503,1,1
3404,16.09235052750212,2,0
3463,4.536325823140113,1,1
5891,4.6403645154307025,1,0
9217,11.675961676042919,1,0
5406,-1.610514802798277,2,1
4929,1.070863634545872,3,1
9576,12.88373793118498,1,0
1356,4.928389113976722,0,1
9648,2.1232947707680694,3,0
9967,15.91573086051352,2,1
8573,3.350547491900815,0,1
8872,3.139370218312169,1,1
9300,15.755815616411226,2,1
1820,1.1804471341220408,1,1
4069,11.074842652902106,3,1
2444,3.6939440269396364,2,1
2446,5.353327682379618,2,1
2821,9.501729145143326,2,0
2311,2.49386031498052,1,0
4207,8.386451402957434,1,0
5183,-1.5814494671928576,1,0
2637,6.80988086237263,0,0
9255,5.974832161686692,0,1
4413,7.279865446715675,2,0
249,13.531767202211114,2,0
4642,3.9349451614981836,2,0
5173,6.55883651641979,1,1
1736,3.0899272148080508,3,1
8466,4.699830338869124,1,1
2595,-1.3527466536576096,3,1
1496,0.8416313269548055,3,0
1645,9.693573379617998,3,0
3731,5.040435340752364,0,1
4565,8.880725449952276,0,1
3324,2.304453714792049,1,1
2952,4.1173000355518266,1,0
4558,4.092118626798802,2,0
7976,2.3925084191919894,2,1
1988,21.52350637727253,2,1
3922,4.346676007044479,2,0
4853,7.130522897735629,2,1
4543,2.693146523252016,2,1
6909,6.454611540019611,1,0
8614,13.098829481600543,1,0
2354,3.9708975702514517,1,0
9874,9.864465958510879,3,0
1066,0.6105297081665779,1,0
357,9.814824072757338,2,0
5903,14.349632370883661,1,1
7625,4.229462601905238,2,0
9396,4.977964026116789,2,0
7248,11.009234195709197,1,0
2585,2.442131716452517,2,1
5075,8.787908413905596,1,0
8751,5.215327762709668,2,0
4805,7.833780147976473,1,0
2062,7.514665506705469,2,1
1566,3.3806297921121518,3,1
7185,0.9819633551692557,3,1
4708,14.374729043522755,2,0
4850,10.359696071528408,2,0
4462,25.22467635785852,1,0
3848,6.186190743216299,2,0
5094,3.510166407676838,2,1
1478,4.323800121217959,3,0
3399,3.096547330371997,2,1
3355,8.2432990837873,2,1
2328,2.6343761688967104,2,1
613,7.74403813531781,2,0
6810,3.9482828523524534,3,1
486,11.032460991046722,2,0
1413,-0.6966334230585536,2,0
4150,8.126714229203946,0,0
8628,3.293548651881923,3,1
5202,3.178178535965069,1,0
6046,3.283762045045763,1,0
3172,3.60927444904416,2,0
9262,1.1350550513581872,1,0
1992,4.455978055953654,2,1
60,1.5404341248226443,2,1
3924,0.12141853590198304,0,0
2529,4.076765486301073,3,0
3418,10.018566247582127,1,0
9721,7.229582787188681,1,0
3869,7.834692761443284,2,1
7276,1.6118986523794079,1,1
359,4.645791794757008,1,1
902,3.1415900372198284,3,0
3908,10.526368896043625,2,0
3288,3.7638925450175074,1,0
3457,0.843188966261429,1,0
1658,6.703660745373886,1,1
3032,12.84947307354569,0,0
7956,6.673772542978137,3,1
151,17.848345749336193,0,1
6724,7.780915549019116,2,0
9336,10.413325441235257,3,1
3041,6.777264921107746,1,0
3373,4.096594985519104,0,1
9431,7.521695072653888,2,0
1245,6.282473196182255,2,0
64,6.34407877807287,0,1
7699,3.792393663769878,1,1
4701,7.362336196542514,0,0
9799,11.31919826639587,1,0
3842,11.273988645512627,1,0
6720,11.408209493778788,2,1
8458,17.524301530770703,0,1
6243,10.35703143943323,2,0
6005,-1.6008791548911316,1,1
1058,5.709843925937326,2,1
4372,20.183360608387712,3,0
5078,3.5711225379817093,2,1
3520,5.330216503962637,1,0
4358,3.604672412014999,1,0
6215,4.655758310018554,3,0
6519,0.09197365016664061,2,0
6621,5.574817319686778,1,1
2436,-1.0993048414092064,2,1
9926,4.0461796260355225,0,0
5452,10.551238758375039,1,1
7194,5.657246277672176,3,0
1738,3.6708317535841135,1,0
6013,5.406285787339382,2,1
1388,3.6036266098793344,2,1
7500,8.073007243876878,2,0
2635,9.203501075868838,2,0
4984,3.8635723483647184,3,0
3875,2.8809665750900377,3,1
9617,2.6332200625736673,1,0
7676,0.3820323392063196,1,1
1600,-1.1821313464429148,2,1
6573,15.94995973484635,0,1
677,1.350083993573497,2,1
8186,8.887317983297505,1,0
3883,-1.53596139556532,1,0
7733,4.302376361691274,1,0
177,3.5947881383045366,1,1
5615,10.134183425380153,1,0
4183,6.5028281569822255,1,1
187,4.4177392906053905,2,0
924,8.995858638713269,1,0
621,19.320930373444053,2,0
1943,6.697687762626991,1,1
9366,2.436088391942464,3,0
2248,1.0280846260047622,3,1
4852,5.659657432294072,2,0
146,11.347286626325868,1,0
4790,19.326164832938357,1,1
2925,7.940771239985024,0,1
6673,-0.252106030580165,1,1
8917,12.765295029737473,1,0
5341,11.812499892543572,3,0
5089,6.329776390161991,2,0
4827,2.224902078968344,3,1
2674,4.431795030108965,0,1
8850,11.509969280227711,1,0
2663,8.099397839095994,1,0
8319,2.400021665802697,1,1
7860,8.423348584246723,2,1
9271,2.999040275844533,1,1
1343,0.9697851645429169,2,0
2863,-2.5392197636462184,1,0
139,5.823407626009612,1,0
9884,1.8283198301342591,0,0
8586,3.0589677646337092,2,1
5381,1.8548465360757584,1,1
7969,6.280317796424654,0,1
864,2.9448626752217555,0,1
9888,7.2517079033857845,2,0
9743,18.652840019482163,1,1
9331,3.956009538769858,0,0
661,5.0577006836946525,3,1
2542,4.4107039339814715,1,0
6100,6.329951591463244,1,0
7681,5.093800626582038,1,1
2577,7.755461529074505,1,0
927,8.243018024056521,2,0
2518,2.491016889540757,2,0
9805,15.92631525832186,3,1
6456,2.748017069935418,3,0
7967,10.598875819662862,3,0
7598,-0.8290369283486414,1,1
8911,1.7746602500993571,0,1
13,5.8451105988416385,2,1
9855,10.696384046744036,2,0
4502,8.635292664098849,1,1
9464,12.362232763778843,2,0
5189,3.8660125102510023,1,1
4380,1.9627342544248219,2,1
15,3.064010850938036,1,1
934,5.044824431286932,0,1
709,16.041792931245517,0,1
7415,15.802618784082728,2,0
2835,0.471034122368863,2,1
9254,11.928126781669567,1,1
3967,0.773783680775499,1,1
4896,8.079896934282642,2,0
3344,2.99731459616472,1,1
6321,12.125548533557241,1,1
8386,-1.224464656622109,2,1
6042,4.62787739228184,2,1
7953,4.025345517857954,1,1
994,3.9410171229678808,1,1
2817,-2.029878070282463,1,1
3500,4.953267647619601,1,1
4484,14.361599578463988,1,0
3170,10.894927584403044,3,0
9083,8.84019705467297,2,1
3462,0.3838787879732384,2,1
2810,24.051777899882083,0,0
5384,6.638015725603586,1,1
6164,3.355158229808395,3,1
3283,11.637514457418153,2,0
2653,0.3298947899779568,1,1
2548,3.3173144742188345,1,1
8064,6.498025024877263,2,1
4361,15.595554611899097,0,1
6389,12.723292540973654,2,1
3442,6.148795616923465,2,1
4353,5.602938307892912,2,1
6569,4.329813029559293,1,1
9616,13.809208495869598,2,0
8983,4.226065026478718,2,0
4264,4.05880330575185,0,1
6452,3.695135353432668,1,0
4937,-0.5417294162145487,2,1
4608,4.121956914280337,0,0
879,4.675888872665515,2,1
4818,4.165162150344524,1,0
8201,6.637955900060248,1,0
1349,11.979671092256284,1,1
6840,10.057163249881436,2,0
2662,6.823781045282834,1,0
4257,18.227843257090015,2,1
9522,3.2065855651973094,2,1
4861,0.21928259575338815,2,1
4741,1.2055550823541141,1,1
